mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.72,  22,  4.0,  -1.0,  -989.0,         , 133,        , 0, 35, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.77,  23,  7.0,  4.0,  -1004.0,         , 134,        , 0, 36, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.68,  23,  8.0,  18.0,  -1006.0,         , 135,        , 0, 37, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.74,  23,  10.0,  4.0,  -996.0,         , 136,        , 0, 38, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.67,  23,  12.0,  0.0,  -1009.0,         , 137,        , 0, 39, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  62,  65,  77,  40,  100,  1881.72,  23,  1.0,  7.0,  -1009.0,         , 138,        , 0, 40, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  62,  65,  77,  40,  100,  1881.68,  23,  -5.0,  -1.0,  -1005.0,         , 139,        , 0, 41, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  78,  40,  100,  1881.79,  23,  -4.0,  0.0,  -999.0,         , 140,        , 0, 42, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  78,  40,  100,  1881.79,  24,  -4.0,  -1.0,  -1005.0,         , 141,        , 0, 43, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  78,  40,  100,  1881.82,  24,  -6.0,  4.0,  -1000.0,         , 142,        , 0, 44, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  78,  40,  100,  1881.76,  24,  -9.0,  7.0,  -996.0,         , 143,        , 0, 45, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  78,  40,  100,  1881.72,  24,  -7.0,  1.0,  -992.0,         , 144,        , 0, 46, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  62,  65,  77,  40,  100,  1881.76,  24,  -6.0,  9.0,  -993.0,         , 145,        , 0, 46, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  62,  65,  77,  40,  100,  1881.69,  24,  -4.0,  10.0,  -993.0,         , 146,        , 0, 46, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  62,  65,  77,  40,  100,  1881.71,  24,  -3.0,  12.0,  -992.0,         , 147,        , 0, 46, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  63,  65,  76,  40,  100,  1881.66,  25,  -25.0,  0.0,  -1008.0,         , 148,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  63,  65,  76,  40,  100,  1881.73,  25,  -3.0,  14.0,  -994.0,         , 149,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  -1,  0,  0,  63,  65,  76,  40,  100,  1881.68,  25,  -6.0,  11.0,  -1003.0,         , 150,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -7,  0,  0,  0,  63,  65,  75,  40,  100,  1881.69,  25,  -1.0,  7.0,  -1019.0,         , 151,        , 0, 46, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  63,  65,  75,  40,  100,  1881.7,  25,  -5.0,  15.0,  -994.0,         , 152,        , 0, 46, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  63,  65,  75,  40,  100,  1881.7,  25,  2.0,  2.0,  -1007.0,         , 153,        , 0, 46, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  63,  65,  75,  40,  100,  1881.73,  25,  3.0,  3.0,  -989.0,         , 154,        , 0, 46, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.66,  25,  0.0,  0.0,  -1006.0,         , 155,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.73,  26,  -1.0,  1.0,  -992.0,         , 156,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.65,  26,  -2.0,  14.0,  -1002.0,         , 157,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.68,  26,  15.0,  6.0,  -1009.0,         , 158,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.73,  26,  18.0,  4.0,  -992.0,         , 159,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  62,  65,  75,  30,  100,  1881.71,  26,  -12.0,  -1.0,  -998.0,         , 160,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  75,  30,  100,  1881.72,  26,  17.0,  14.0,  -1002.0,         , 161,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  75,  30,  100,  1881.64,  26,  -9.0,  1.0,  -1009.0,         , 162,        , 0, 46, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.72,  27,  1.0,  -9.0,  -1001.0,         , 163,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.73,  27,  7.0,  0.0,  -1011.0,         , 164,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.71,  27,  0.0,  -3.0,  -998.0,         , 165,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.78,  27,  -2.0,  -3.0,  -1003.0,         , 166,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.82,  27,  -3.0,  2.0,  -1007.0,         , 167,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  62,  65,  76,  40,  100,  1881.73,  27,  2.0,  3.0,  -1012.0,         , 168,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  65,  76,  40,  100,  1881.72,  27,  3.0,  0.0,  -1002.0,         , 169,        , 0, 46, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.73,  28,  1.0,  2.0,  -993.0,         , 170,        , 0, 46, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.68,  28,  4.0,  0.0,  -1003.0,         , 171,        , 0, 47, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.72,  28,  9.0,  -15.0,  -995.0,         , 172,        , 0, 48, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.75,  28,  -10.0,  5.0,  -1005.0,         , 173,        , 0, 49, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.73,  28,  11.0,  -1.0,  -974.0,         , 174,        , 0, 50, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.72,  28,  0.0,  4.0,  -987.0,         , 175,        , 0, 51, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  64,  65,  77,  40,  100,  1881.85,  28,  -11.0,  -1.0,  -990.0,         , 176,        , 0, 52, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  63,  65,  77,  40,  100,  1881.8,  29,  -20.0,  0.0,  -989.0,         , 177,        , 0, 53, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  63,  65,  77,  40,  100,  1881.8,  29,  -19.0,  7.0,  -1003.0,         , 178,        , 0, 54, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  63,  65,  77,  40,  100,  1881.77,  29,  -1.0,  9.0,  -998.0,         , 179,        , 0, 55, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  63,  65,  77,  40,  100,  1881.77,  29,  -16.0,  10.0,  -994.0,         , 180,        , 0, 56, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  63,  65,  77,  40,  100,  1881.73,  29,  -17.0,  0.0,  -998.0,         , 181,        , 0, 57, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  76,  40,  100,  1881.74,  29,  -8.0,  15.0,  -1006.0,         , 182,        , 0, 58, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  76,  40,  100,  1881.74,  29,  -13.0,  9.0,  -1021.0,         , 183,        , 0, 59, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  76,  40,  100,  1881.72,  29,  -14.0,  2.0,  -1004.0,         , 184,        , 0, 60, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  76,  40,  100,  1881.67,  30,  -17.0,  -4.0,  -1000.0,         , 185,        , 0, 61, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  75,  40,  100,  1881.75,  30,  -3.0,  -1.0,  -991.0,         , 186,        , 0, 62, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  75,  40,  100,  1881.64,  30,  -11.0,  -6.0,  -975.0,         , 187,        , 0, 63, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  75,  40,  100,  1881.68,  30,  -3.0,  -4.0,  -997.0,         , 188,        , 0, 64, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  75,  40,  100,  1881.74,  30,  -4.0,  0.0,  -998.0,         , 189,        , 0, 65, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  65,  75,  40,  100,  1881.71,  30,  -5.0,  -9.0,  -1000.0,         , 190,        , 0, 66, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.78,  30,  -9.0,  3.0,  -1008.0,         , 191,        , 0, 67, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.79,  31,  -26.0,  5.0,  -993.0,         , 192,        , 0, 68, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.64,  31,  -8.0,  -2.0,  -998.0,         , 193,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.8,  31,  -18.0,  5.0,  -1011.0,         , 194,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.74,  31,  -7.0,  9.0,  -1011.0,         , 195,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.67,  31,  -14.0,  12.0,  -983.0,         , 196,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  63,  65,  75,  40,  100,  1881.73,  31,  -18.0,  6.0,  -999.0,         , 197,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  64,  66,  75,  40,  100,  1881.71,  31,  -18.0,  13.0,  -1002.0,         , 198,        , 0, 69, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  64,  66,  75,  30,  100,  1881.7,  32,  -7.0,  4.0,  -987.0,         , 199,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -7,  -1,  0,  0,  64,  66,  75,  30,  100,  1881.71,  32,  -11.0,  9.0,  -1000.0,         , 200,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  64,  66,  75,  30,  100,  1881.81,  32,  9.0,  17.0,  -1010.0,         , 201,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  75,  30,  100,  1881.72,  32,  -19.0,  -10.0,  -991.0,         , 202,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  75,  30,  100,  1881.76,  32,  0.0,  -1.0,  -993.0,         , 203,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  75,  30,  100,  1881.75,  32,  -1.0,  8.0,  -1014.0,         , 204,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  75,  30,  100,  1881.73,  32,  -3.0,  8.0,  -1003.0,         , 205,        , 0, 69, 30, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  66,  75,  30,  100,  1881.79,  32,  3.0,  4.0,  -997.0,         , 206,        , 1, 69, 30, 75, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  76,  30,  100,  1881.73,  33,  2.0,  14.0,  -1006.0,         , 207,        , 2, 69, 30, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  76,  40,  100,  1881.81,  33,  12.0,  8.0,  -1008.0,         , 208,        , 3, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  66,  76,  40,  100,  1881.68,  33,  7.0,  0.0,  -1005.0,         , 209,        , 4, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  66,  76,  40,  100,  1881.74,  33,  -7.0,  1.0,  -1009.0,         , 210,        , 5, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  64,  66,  76,  40,  100,  1881.76,  33,  3.0,  -3.0,  -995.0,         , 211,        , 6, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  1,  -6,  0,  0,  0,  64,  66,  76,  40,  100,  1881.8,  33,  3.0,  -5.0,  -998.0,         , 212,        , 7, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  1,  -6,  0,  0,  0,  63,  66,  76,  40,  100,  1881.76,  33,  -6.0,  0.0,  -989.0,         , 213,        , 8, 69, 40, 76, [0 Right 0 0 0 0 0 0]
,0,0,  0,  1,  -6,  0,  -1,  0,  63,  66,  76,  40,  100,  1881.73,  34,  10.0,  0.0,  -999.0,         , 214,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  1,  -6,  0,  -1,  0,  63,  66,  76,  40,  100,  1881.8,  34,  3.0,  -17.0,  -996.0,         , 215,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  63,  66,  76,  40,  100,  1881.8,  34,  0.0,  1.0,  -1003.0,         , 216,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  63,  66,  76,  40,  100,  1881.8,  34,  -8.0,  -17.0,  -990.0,         , 217,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  63,  66,  77,  40,  100,  1881.75,  34,  -1.0,  -17.0,  -998.0,         , 218,        , 9, 69, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  63,  66,  76,  40,  100,  1881.78,  34,  -13.0,  -8.0,  -1003.0,         , 219,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  63,  67,  76,  40,  100,  1881.78,  34,  0.0,  4.0,  -977.0,         , 220,        , 9, 69, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  -1,  0,  63,  67,  76,  40,  100,  1881.81,  35,  -6.0,  -3.0,  -1013.0,         , 221,        , 9, 69, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  -2,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.69,  35,  -3.0,  -3.0,  -997.0,         , 222,        , 9, 70, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.86,  35,  1.0,  -14.0,  -994.0,         , 223,        , 9, 71, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.78,  35,  0.0,  -22.0,  -998.0,         , 224,        , 9, 72, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.78,  35,  -2.0,  0.0,  -993.0,         , 225,        , 9, 73, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.76,  35,  7.0,  0.0,  -997.0,         , 226,        , 9, 74, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  63,  67,  76,  40,  100,  1881.73,  35,  -7.0,  -11.0,  -999.0,         , 227,        , 9, 75, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  65,  67,  76,  40,  100,  1881.71,  36,  -5.0,  6.0,  -992.0,         , 228,        , 9, 76, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  65,  67,  76,  40,  100,  1881.8,  36,  4.0,  2.0,  -1007.0,         , 229,        , 9, 77, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  65,  67,  76,  40,  100,  1881.87,  36,  -11.0,  -6.0,  -981.0,         , 230,        , 9, 78, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  65,  67,  75,  40,  100,  1881.78,  36,  -2.0,  4.0,  -1011.0,         , 231,        , 9, 79, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  65,  67,  75,  40,  100,  1881.82,  36,  -2.0,  -2.0,  -1012.0,         , 232,        , 9, 80, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  65,  67,  75,  40,  100,  1881.79,  36,  -3.0,  1.0,  -999.0,         , 233,        , 9, 81, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  65,  67,  76,  40,  100,  1881.82,  36,  -31.0,  0.0,  -1005.0,         , 234,        , 9, 81, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  67,  76,  40,  100,  1881.79,  37,  -8.0,  2.0,  -1003.0,         , 235,        , 9, 81, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  67,  76,  40,  100,  1881.78,  37,  -9.0,  1.0,  -987.0,         , 236,        , 9, 81, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  67,  77,  40,  100,  1881.77,  37,  -3.0,  7.0,  -988.0,         , 237,        , 9, 81, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  67,  76,  40,  100,  1881.83,  37,  -4.0,  7.0,  -994.0,         , 238,        , 9, 81, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  64,  67,  77,  40,  100,  1881.78,  37,  10.0,  1.0,  -1000.0,         , 239,        , 9, 81, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -6,  0,  0,  0,  64,  67,  77,  40,  100,  1881.82,  37,  -3.0,  6.0,  -1001.0,         , 240,        , 9, 81, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  64,  67,  77,  40,  100,  1881.77,  37,  3.0,  -9.0,  -989.0,         , 241,        , 9, 82, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  77,  40,  100,  1881.75,  38,  8.0,  11.0,  -1002.0,         , 242,        , 9, 83, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  77,  40,  100,  1881.68,  38,  4.0,  -2.0,  -994.0,         , 243,        , 9, 84, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  77,  40,  100,  1881.78,  38,  10.0,  7.0,  -997.0,         , 244,        , 9, 85, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  64,  66,  78,  40,  100,  1881.75,  38,  1.0,  5.0,  -986.0,         , 245,        , 9, 86, 40, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -7,  0,  0,  0,  64,  66,  77,  40,  100,  1881.83,  38,  -9.0,  8.0,  -980.0,         , 246,        , 9, 87, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -7,  0,  0,  0,  64,  66,  77,  40,  100,  1881.77,  38,  11.0,  4.0,  -998.0,         , 247,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  -1,  0,  -7,  -1,  0,  0,  64,  66,  77,  40,  100,  1881.75,  38,  -6.0,  10.0,  -998.0,         , 248,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  64,  66,  77,  40,  100,  1881.78,  38,  -3.0,  2.0,  -988.0,         , 249,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  66,  77,  40,  100,  1881.8,  39,  -6.0,  -6.0,  -1005.0,         , 250,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  -1,  0,  0,  65,  66,  77,  40,  100,  1881.69,  39,  2.0,  8.0,  -998.0,         , 251,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  65,  66,  77,  40,  100,  1881.8,  39,  -2.0,  11.0,  -994.0,         , 252,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  65,  66,  77,  40,  100,  1881.8,  39,  10.0,  4.0,  -996.0,         , 253,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -7,  0,  0,  0,  65,  66,  77,  40,  100,  1881.7,  39,  11.0,  1.0,  -989.0,         , 254,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  66,  78,  40,  100,  1881.78,  39,  3.0,  -16.0,  -1007.0,         , 255,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  66,  77,  40,  100,  1881.77,  39,  1.0,  15.0,  -998.0,         , 256,        , 9, 87, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.76,  40,  18.0,  10.0,  -1006.0,         , 257,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.76,  40,  12.0,  0.0,  -1000.0,         , 258,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.75,  40,  8.0,  2.0,  -1006.0,         , 259,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.77,  40,  0.0,  6.0,  -1013.0,         , 260,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.86,  40,  6.0,  2.0,  -1014.0,         , 261,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.8,  40,  12.0,  13.0,  -992.0,         , 262,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  66,  67,  78,  40,  100,  1881.77,  40,  12.0,  7.0,  -1003.0,         , 263,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  68,  78,  40,  100,  1881.79,  41,  7.0,  13.0,  -1000.0,         , 264,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -7,  0,  0,  0,  65,  68,  78,  40,  100,  1881.8,  41,  3.0,  -6.0,  -972.0,         , 265,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  65,  68,  78,  40,  100,  1881.86,  41,  0.0,  21.0,  -1018.0,         , 266,        , 9, 87, 40, 78, [0 0 0 0 0 0 0 0]
