mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  1,  0,  -36,  0,  0,  0,  75,  76,  39,  30,  59,  1882.69,  260,  18.0,  -27.0,  -1018.0,         , 1025,        , -2, 44, 30, 39, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -36,  0,  0,  0,  75,  76,  40,  30,  59,  1882.67,  260,  -1.0,  -10.0,  -998.0,         , 1026,        , -2, 44, 30, 40, [0 0 0 0 0 Down 0 0]
,0,0,  0,  1,  -36,  0,  0,  0,  74,  77,  40,  30,  59,  1882.72,  261,  19.0,  -29.0,  -1005.0,         , 1027,        , -2, 44, 30, 40, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -36,  0,  0,  0,  74,  77,  40,  30,  59,  1882.68,  261,  13.0,  -33.0,  -985.0,         , 1028,        , -2, 44, 30, 40, [0 0 0 0 0 Down 0 0]
,0,0,  1,  1,  -37,  0,  0,  -1,  74,  77,  39,  30,  59,  1882.59,  261,  33.0,  -12.0,  -962.0,         , 1029,        , -2, 44, 30, 39, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -37,  0,  0,  -1,  74,  77,  37,  30,  59,  1882.69,  261,  -6.0,  -7.0,  -967.0,         , 1030,        , -2, 44, 30, 37, [0 0 0 0 0 Down 0 0]
,0,0,  1,  1,  -37,  0,  0,  -1,  74,  77,  36,  20,  59,  1882.65,  261,  0.0,  -27.0,  -961.0,         , 1031,        , -2, 44, 20, 36, [0 0 0 0 0 Down 0 0]
,0,0,  1,  1,  -37,  0,  0,  -1,  74,  77,  33,  20,  59,  1882.61,  261,  17.0,  -31.0,  -991.0,         , 1032,        , -2, 44, 20, 33, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -37,  0,  0,  0,  74,  77,  32,  20,  59,  1882.63,  261,  9.0,  -32.0,  -1009.0,         , 1033,        , -2, 44, 20, 32, [0 0 0 0 0 Down 0 0]
,0,0,  1,  0,  -37,  0,  0,  0,  73,  76,  31,  20,  59,  1882.6,  262,  11.0,  -3.0,  -1017.0,         , 1034,        , -2, 44, 20, 31, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -37,  0,  0,  0,  73,  76,  30,  20,  59,  1882.51,  262,  19.0,  -6.0,  -1022.0,         , 1035,        , -2, 44, 20, 30, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -37,  0,  0,  0,  73,  76,  29,  20,  59,  1882.59,  262,  25.0,  15.0,  -1002.0,         , 1036,        , -2, 44, 20, 29, [0 0 0 0 0 0 0 0]
The total number of frames for video clip p_108.360.10.15.34 is 1037 it was recorded at20 FPS.
 
