mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
1,-1,-1,  0,  0,  -81,  0,  -3,  0,  77,  80,  64,  80,  60,  1879.37,  198,  -32.0,  -5.0,  -980.0,         , 257,        , -62, 75, 80, 64, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  0,  0,  -85,  0,  -3,  0,  77,  80,  64,  80,  60,  1879.34,  198,  -19.0,  -13.0,  -995.0,         , 258,        , -63, 75, 80, 64, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  0,  0,  -89,  0,  -3,  0,  77,  80,  64,  80,  60,  1879.27,  198,  -17.0,  -2.0,  -1016.0,         , 259,        , -64, 75, 80, 64, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -95,  0,  -3,  0,  77,  80,  63,  80,  59,  1879.4,  198,  -29.0,  -6.0,  -994.0,         , 260,        , -65, 75, 80, 63, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -98,  0,  -3,  0,  77,  80,  63,  80,  59,  1879.24,  198,  3.0,  -33.0,  -991.0,         , 261,        , -66, 75, 80, 63, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  -98,  0,  -3,  0,  77,  80,  63,  80,  59,  1879.26,  199,  -22.0,  -4.0,  -994.0,         , 262,        , -67, 75, 80, 63, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -98,  0,  -3,  0,  77,  80,  63,  80,  59,  1879.26,  199,  -29.0,  -9.0,  -999.0,         , 263,        , -68, 75, 80, 63, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -98,  0,  -3,  0,  77,  80,  63,  80,  59,  1879.24,  199,  -3.0,  -9.0,  -1016.0,         , 264,        , -69, 75, 80, 63, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -98,  0,  -3,  0,  77,  80,  62,  80,  59,  1879.27,  199,  -29.0,  0.0,  -987.0,         , 265,        , -70, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.25,  199,  -35.0,  4.0,  -982.0,         , 266,        , -71, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.25,  199,  -32.0,  18.0,  -997.0,         , 267,        , -72, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.23,  199,  -27.0,  17.0,  -1005.0,         , 268,        , -73, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.25,  199,  -27.0,  -5.0,  -1000.0,         , 269,        , -74, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.24,  199,  -29.0,  1.0,  -1009.0,         , 270,        , -75, 75, 80, 62, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  -99,  0,  -3,  0,  78,  79,  62,  80,  59,  1879.19,  200,  -37.0,  -5.0,  -988.0,         , 271,        , -76, 75, 80, 62, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -99,  0,  -2,  0,  78,  79,  62,  80,  59,  1879.24,  200,  -36.0,  2.0,  -996.0,         , 272,        , -77, 75, 80, 62, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -96,  0,  -2,  0,  78,  79,  62,  80,  59,  1879.16,  200,  -25.0,  -3.0,  -992.0,         , 273,        , -78, 75, 80, 62, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -93,  0,  -2,  0,  78,  79,  62,  80,  59,  1879.15,  200,  -40.0,  -11.0,  -998.0,         , 274,        , -79, 75, 80, 62, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -89,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.23,  200,  -34.0,  -9.0,  -996.0,         , 275,        , -80, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -85,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.26,  200,  -31.0,  4.0,  -995.0,         , 276,        , -81, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -82,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.21,  200,  -38.0,  5.0,  -994.0,         , 277,        , -82, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -78,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.26,  200,  -29.0,  13.0,  -1001.0,         , 278,        , -83, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -74,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.22,  200,  -42.0,  7.0,  -993.0,         , 279,        , -84, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -67,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.24,  201,  -30.0,  20.0,  -1008.0,         , 280,        , -85, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -63,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.23,  201,  -24.0,  13.0,  -988.0,         , 281,        , -86, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -59,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.24,  201,  -23.0,  -5.0,  -981.0,         , 282,        , -87, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -55,  0,  -2,  0,  78,  80,  61,  80,  59,  1879.38,  201,  -35.0,  39.0,  -1004.0,         , 283,        , -88, 75, 80, 61, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -52,  0,  -2,  0,  78,  80,  60,  80,  59,  1879.3,  201,  -44.0,  35.0,  -1012.0,         , 284,        , -89, 75, 80, 60, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -44,  1,  -2,  0,  78,  80,  60,  80,  59,  1879.2,  201,  -24.0,  17.0,  -991.0,         , 285,        , -90, 75, 80, 60, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -41,  1,  -2,  0,  78,  80,  60,  80,  59,  1879.28,  201,  -20.0,  4.0,  -998.0,         , 286,        , -91, 75, 80, 60, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -38,  1,  -2,  0,  78,  80,  60,  80,  59,  1879.32,  201,  -30.0,  11.0,  -984.0,         , 287,        , -92, 75, 80, 60, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -31,  1,  -2,  0,  78,  80,  59,  80,  59,  1879.17,  202,  -33.0,  32.0,  -1002.0,         , 288,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -28,  1,  -2,  0,  78,  80,  59,  80,  59,  1879.22,  202,  -35.0,  27.0,  -1000.0,         , 289,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -24,  1,  -2,  0,  78,  80,  59,  80,  59,  1879.2,  202,  -18.0,  38.0,  -1012.0,         , 290,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -21,  2,  -2,  0,  78,  80,  59,  80,  59,  1879.15,  202,  -31.0,  30.0,  -1002.0,         , 291,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -18,  2,  -1,  0,  77,  79,  58,  80,  59,  1879.17,  202,  -27.0,  20.0,  -1012.0,         , 292,        , -93, 75, 80, 58, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -15,  2,  -1,  0,  77,  79,  59,  80,  59,  1879.2,  202,  -22.0,  13.0,  -1013.0,         , 293,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -11,  2,  -1,  0,  77,  79,  59,  80,  58,  1879.19,  202,  -24.0,  13.0,  -989.0,         , 294,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -5,  2,  -1,  0,  77,  79,  59,  80,  58,  1879.13,  202,  -19.0,  31.0,  -999.0,         , 295,        , -93, 75, 80, 59, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  -2,  2,  -1,  0,  77,  79,  58,  80,  58,  1879.18,  203,  -20.0,  0.0,  -987.0,         , 296,        , -93, 75, 80, 58, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  0,  2,  -1,  0,  77,  79,  58,  80,  58,  1879.17,  203,  -32.0,  15.0,  -985.0,         , 297,        , -93, 75, 80, 58, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  4,  2,  -1,  0,  77,  79,  58,  80,  58,  1879.2,  203,  -37.0,  15.0,  -987.0,         , 298,        , -93, 75, 80, 58, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  7,  2,  0,  0,  77,  79,  57,  80,  58,  1879.3,  203,  -29.0,  9.0,  -996.0,         , 299,        , -93, 75, 80, 57, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  10,  2,  0,  0,  77,  79,  57,  80,  58,  1879.25,  203,  -39.0,  5.0,  -994.0,         , 300,        , -93, 76, 80, 57, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  17,  2,  0,  0,  78,  79,  56,  80,  58,  1879.19,  203,  -34.0,  18.0,  -1006.0,         , 301,        , -93, 77, 80, 56, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  20,  2,  0,  0,  78,  79,  56,  80,  58,  1879.23,  203,  -42.0,  37.0,  -990.0,         , 302,        , -93, 78, 80, 56, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  24,  2,  0,  0,  78,  79,  56,  80,  58,  1879.23,  203,  -33.0,  30.0,  -997.0,         , 303,        , -93, 79, 80, 56, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  27,  2,  0,  0,  78,  79,  56,  80,  58,  1879.24,  203,  -35.0,  27.0,  -1003.0,         , 304,        , -93, 80, 80, 56, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  30,  2,  0,  0,  78,  79,  55,  80,  58,  1879.3,  204,  -45.0,  32.0,  -984.0,         , 305,        , -93, 81, 80, 55, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  33,  2,  0,  0,  78,  79,  55,  80,  58,  1879.25,  204,  -32.0,  18.0,  -1009.0,         , 306,        , -93, 82, 80, 55, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  36,  2,  0,  0,  78,  79,  55,  80,  58,  1879.17,  204,  -35.0,  15.0,  -1005.0,         , 307,        , -93, 83, 80, 55, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  43,  2,  0,  0,  78,  79,  55,  80,  58,  1879.17,  204,  -38.0,  21.0,  -1002.0,         , 308,        , -93, 84, 80, 55, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  46,  2,  0,  0,  77,  80,  55,  80,  58,  1879.25,  204,  -42.0,  23.0,  -1007.0,         , 309,        , -93, 85, 80, 55, [0 0 Foward 0 0 0 0 YarRight]
1,-1,-1,  -1,  0,  52,  2,  1,  0,  77,  80,  54,  80,  58,  1879.3,  204,  -33.0,  20.0,  -983.0,         , 310,        , -93, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  56,  2,  1,  0,  77,  80,  54,  80,  57,  1879.22,  204,  -46.0,  8.0,  -1002.0,         , 311,        , -93, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  59,  2,  1,  0,  77,  80,  54,  80,  57,  1879.31,  204,  -32.0,  17.0,  -1010.0,         , 312,        , -93, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  2,  1,  0,  77,  80,  54,  80,  57,  1879.2,  205,  -50.0,  34.0,  -990.0,         , 313,        , -93, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  1,  1,  0,  77,  80,  54,  80,  57,  1879.19,  205,  -14.0,  21.0,  -996.0,         , 314,        , -93, 86, 80, 54, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  1,  1,  0,  77,  80,  54,  80,  57,  1879.2,  205,  -27.0,  29.0,  -990.0,         , 315,        , -92, 86, 80, 54, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  1,  1,  0,  77,  80,  54,  80,  57,  1879.1,  205,  -40.0,  8.0,  -977.0,         , 316,        , -92, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  1,  1,  0,  77,  80,  54,  80,  57,  1879.15,  205,  -35.0,  7.0,  -983.0,         , 317,        , -92, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  1,  1,  0,  77,  79,  54,  80,  57,  1879.07,  205,  -34.0,  20.0,  -976.0,         , 318,        , -92, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  1,  0,  77,  79,  54,  80,  57,  1879.26,  205,  -25.0,  23.0,  -984.0,         , 319,        , -92, 86, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  1,  0,  77,  79,  53,  80,  57,  1879.24,  205,  -14.0,  30.0,  -996.0,         , 320,        , -92, 86, 80, 53, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  1,  0,  77,  79,  53,  80,  57,  1879.12,  206,  -30.0,  11.0,  -1008.0,         , 321,        , -92, 85, 80, 53, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  53,  70,  57,  1879.25,  206,  -28.0,  12.0,  -1000.0,         , 322,        , -92, 84, 70, 53, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  0,  60,  0,  0,  0,  77,  79,  52,  70,  57,  1879.3,  206,  -8.0,  29.0,  -1005.0,         , 323,        , -92, 83, 70, 52, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  0,  60,  0,  0,  0,  77,  79,  52,  70,  57,  1879.15,  206,  -15.0,  28.0,  -1009.0,         , 324,        , -92, 82, 70, 52, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  -1,  60,  0,  0,  0,  77,  79,  52,  70,  57,  1879.35,  206,  -17.0,  28.0,  -988.0,         , 325,        , -92, 81, 70, 52, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  -1,  61,  0,  0,  0,  77,  79,  52,  70,  57,  1879.22,  206,  -6.0,  28.0,  -1025.0,         , 326,        , -92, 80, 70, 52, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  2,  -1,  61,  0,  0,  0,  77,  79,  52,  70,  57,  1879.23,  206,  -3.0,  14.0,  -996.0,         , 327,        , -92, 79, 70, 52, [0 0 0 Backward 0 0 0 0]
1,-1,-1,  1,  0,  61,  0,  -1,  0,  77,  79,  53,  70,  57,  1879.23,  206,  12.0,  10.0,  -1009.0,         , 328,        , -92, 78, 70, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  2,  -1,  61,  -1,  -1,  0,  77,  79,  53,  80,  57,  1879.22,  207,  -11.0,  30.0,  -993.0,         , 329,        , -92, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  -1,  61,  -1,  -1,  0,  77,  79,  54,  80,  57,  1879.24,  207,  20.0,  21.0,  -1013.0,         , 330,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  -1,  61,  -1,  -1,  0,  77,  79,  54,  80,  57,  1879.23,  207,  3.0,  17.0,  -972.0,         , 331,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  61,  -1,  -1,  0,  77,  79,  54,  80,  57,  1879.22,  207,  -3.0,  38.0,  -984.0,         , 332,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  61,  -1,  -1,  0,  77,  79,  54,  80,  57,  1879.3,  207,  -11.0,  26.0,  -991.0,         , 333,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  61,  -1,  -1,  0,  77,  79,  54,  80,  57,  1879.33,  207,  -20.0,  24.0,  -972.0,         , 334,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -2,  -1,  61,  0,  -1,  0,  78,  79,  54,  80,  57,  1879.32,  207,  9.0,  22.0,  -1025.0,         , 335,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -3,  -1,  61,  0,  0,  0,  78,  79,  54,  80,  57,  1879.32,  207,  -4.0,  -9.0,  -970.0,         , 336,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  61,  0,  0,  0,  78,  79,  54,  80,  57,  1879.26,  207,  -8.0,  27.0,  -996.0,         , 337,        , -92, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  61,  0,  0,  0,  78,  79,  54,  80,  57,  1879.26,  208,  -13.0,  25.0,  -1014.0,         , 338,        , -92, 78, 80, 54, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  78,  79,  54,  80,  57,  1879.23,  208,  -33.0,  23.0,  -992.0,         , 339,        , -91, 78, 80, 54, [0 Right 0 0 0 0 0 0]
1,-1,-1,  -1,  -1,  60,  0,  0,  0,  78,  79,  54,  80,  57,  1879.32,  208,  -19.0,  35.0,  -1008.0,         , 340,        , -90, 78, 80, 54, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  78,  79,  54,  80,  57,  1879.16,  208,  -18.0,  19.0,  -1029.0,         , 341,        , -89, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  78,  79,  55,  80,  57,  1879.23,  208,  -23.0,  18.0,  -1002.0,         , 342,        , -89, 78, 80, 55, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.23,  208,  -23.0,  12.0,  -1007.0,         , 343,        , -89, 78, 80, 55, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.29,  208,  -21.0,  19.0,  -969.0,         , 344,        , -89, 78, 80, 55, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.23,  208,  -18.0,  12.0,  -977.0,         , 345,        , -89, 78, 80, 55, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.27,  208,  -23.0,  8.0,  -995.0,         , 346,        , -89, 78, 80, 55, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  56,  80,  57,  1879.37,  209,  -15.0,  20.0,  -982.0,         , 347,        , -89, 78, 80, 56, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  56,  80,  57,  1879.3,  209,  -27.0,  27.0,  -956.0,         , 348,        , -89, 78, 80, 56, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  60,  0,  0,  0,  77,  79,  56,  80,  57,  1879.27,  209,  -9.0,  8.0,  -1012.0,         , 349,        , -89, 78, 80, 56, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  60,  0,  0,  0,  77,  79,  56,  80,  57,  1879.27,  209,  -10.0,  21.0,  -972.0,         , 350,        , -89, 78, 80, 56, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  56,  80,  57,  1879.31,  209,  -31.0,  12.0,  -980.0,         , 351,        , -89, 78, 80, 56, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.3,  209,  -20.0,  12.0,  -1007.0,         , 352,        , -89, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.31,  209,  -20.0,  33.0,  -993.0,         , 353,        , -88, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.27,  209,  -27.0,  31.0,  -988.0,         , 354,        , -87, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.2,  210,  -1.0,  13.0,  -1009.0,         , 355,        , -86, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.18,  210,  -30.0,  11.0,  -987.0,         , 356,        , -85, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.32,  210,  -14.0,  5.0,  -1003.0,         , 357,        , -84, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  0,  0,  0,  77,  79,  55,  80,  57,  1879.27,  210,  -18.0,  0.0,  -997.0,         , 358,        , -83, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.31,  210,  -8.0,  25.0,  -1013.0,         , 359,        , -82, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.31,  210,  -16.0,  6.0,  -1006.0,         , 360,        , -81, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.31,  210,  -8.0,  -7.0,  -983.0,         , 361,        , -80, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  60,  -1,  0,  0,  77,  79,  55,  80,  57,  1879.25,  210,  -17.0,  -17.0,  -1005.0,         , 362,        , -79, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -1,  1,  0,  77,  79,  55,  80,  57,  1879.31,  211,  -1.0,  13.0,  -982.0,         , 363,        , -78, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  55,  80,  57,  1879.26,  211,  -13.0,  -6.0,  -1002.0,         , 364,        , -77, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  55,  80,  57,  1879.3,  211,  2.0,  -6.0,  -1019.0,         , 365,        , -76, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  55,  80,  57,  1879.3,  211,  -9.0,  1.0,  -1004.0,         , 366,        , -75, 78, 80, 55, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  54,  80,  57,  1879.33,  211,  13.0,  15.0,  -1004.0,         , 367,        , -74, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  54,  80,  57,  1879.33,  211,  -13.0,  -18.0,  -950.0,         , 368,        , -74, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  54,  80,  56,  1879.32,  211,  -3.0,  7.0,  -1021.0,         , 369,        , -74, 78, 80, 54, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  -2,  1,  0,  77,  79,  53,  80,  56,  1879.19,  211,  -9.0,  0.0,  -1012.0,         , 370,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  -2,  1,  0,  77,  79,  53,  80,  56,  1879.31,  211,  1.0,  -14.0,  -1021.0,         , 371,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  61,  -2,  1,  0,  77,  79,  53,  80,  56,  1879.25,  212,  4.0,  -7.0,  -1021.0,         , 372,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  61,  -2,  1,  0,  77,  79,  53,  80,  56,  1879.28,  212,  -7.0,  -11.0,  -1011.0,         , 373,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  -1,  1,  0,  77,  79,  53,  80,  56,  1879.23,  212,  -2.0,  5.0,  -1012.0,         , 374,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -5,  61,  -1,  0,  0,  77,  79,  53,  80,  56,  1879.22,  212,  6.0,  11.0,  -997.0,         , 375,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -3,  60,  0,  0,  0,  77,  79,  53,  80,  56,  1879.25,  212,  2.0,  19.0,  -978.0,         , 376,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  61,  0,  0,  0,  76,  79,  53,  80,  56,  1879.28,  212,  -6.0,  19.0,  -990.0,         , 377,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -2,  60,  0,  0,  0,  76,  79,  53,  80,  56,  1879.25,  212,  -7.0,  11.0,  -992.0,         , 378,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  76,  79,  53,  80,  56,  1879.3,  212,  -4.0,  4.0,  -989.0,         , 379,        , -74, 78, 80, 53, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  76,  79,  53,  80,  56,  1879.32,  212,  12.0,  11.0,  -1015.0,         , 380,        , -74, 79, 80, 53, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  76,  79,  53,  80,  56,  1879.29,  213,  -3.0,  3.0,  -1007.0,         , 381,        , -74, 80, 80, 53, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  -1,  60,  0,  0,  0,  76,  79,  52,  80,  56,  1879.32,  213,  4.0,  16.0,  -1010.0,         , 382,        , -74, 81, 80, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  60,  0,  0,  0,  76,  79,  52,  80,  56,  1879.24,  213,  -8.0,  30.0,  -995.0,         , 383,        , -74, 82, 80, 52, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  60,  0,  0,  0,  76,  79,  52,  70,  56,  1879.2,  213,  2.0,  7.0,  -1005.0,         , 384,        , -74, 83, 70, 52, [0 0 Foward 0 0 0 0 0]
