mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.94,  343,  0.0,  -14.0,  -998.0,         , 0,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.95,  343,  0.0,  -15.0,  -1001.0,         , 1,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.94,  343,  1.0,  -14.0,  -1000.0,         , 2,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.97,  343,  -1.0,  -16.0,  -996.0,         , 3,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.92,  343,  1.0,  -14.0,  -1001.0,         , 4,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.89,  343,  1.0,  -15.0,  -996.0,         , 5,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.91,  343,  0.0,  -14.0,  -1000.0,         , 6,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.99,  343,  0.0,  -15.0,  -999.0,         , 7,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.97,  343,  0.0,  -14.0,  -999.0,         , 8,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.98,  343,  1.0,  -15.0,  -999.0,         , 9,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1882.01,  343,  0.0,  -14.0,  -1002.0,         , 10,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1882.01,  343,  0.0,  -15.0,  -999.0,         , 11,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.93,  343,  0.0,  -16.0,  -999.0,         , 12,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1882.01,  343,  0.0,  -14.0,  -1000.0,         , 13,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  85,  10,  0,  39,  1881.91,  343,  1.0,  -14.0,  -998.0,         , 14,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.93,  343,  0.0,  -14.0,  -999.0,         , 15,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.96,  343,  0.0,  -14.0,  -999.0,         , 16,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.98,  343,  0.0,  -14.0,  -998.0,         , 17,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.99,  343,  1.0,  -15.0,  -997.0,         , 18,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.92,  343,  0.0,  -15.0,  -999.0,         , 19,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.99,  343,  -1.0,  -16.0,  -1000.0,         , 20,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.93,  343,  0.0,  -16.0,  -1002.0,         , 21,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.95,  343,  2.0,  -16.0,  -1000.0,         , 22,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.97,  343,  1.0,  -15.0,  -999.0,         , 23,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.97,  343,  1.0,  -14.0,  -1000.0,         , 24,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.93,  343,  0.0,  -14.0,  -1000.0,         , 25,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.96,  343,  1.0,  -15.0,  -1001.0,         , 26,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  83,  86,  10,  0,  39,  1881.97,  343,  1.0,  -15.0,  -1003.0,         , 27,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  82,  84,  76,  40,  39,  1882.8,  351,  0.0,  -9.0,  -1005.0,         , 28,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  82,  84,  76,  40,  39,  1882.73,  352,  1.0,  -2.0,  -1002.0,         , 29,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  82,  84,  76,  40,  39,  1882.79,  352,  -7.0,  -14.0,  -992.0,         , 30,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.77,  352,  -1.0,  0.0,  -1008.0,         , 31,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.81,  352,  -2.0,  -11.0,  -1009.0,         , 32,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.82,  352,  0.0,  -12.0,  -980.0,         , 33,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.83,  352,  1.0,  1.0,  -1007.0,         , 34,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.88,  352,  -3.0,  -18.0,  -1004.0,         , 35,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.8,  353,  -7.0,  -9.0,  -994.0,         , 36,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  82,  84,  76,  40,  39,  1882.78,  353,  15.0,  9.0,  -995.0,         , 37,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  76,  40,  39,  1882.84,  353,  13.0,  -4.0,  -993.0,         , 38,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  76,  40,  39,  1882.81,  353,  5.0,  -6.0,  -1004.0,         , 39,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  76,  40,  39,  1882.83,  353,  0.0,  -1.0,  -1014.0,         , 40,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  76,  40,  39,  1882.74,  353,  9.0,  -3.0,  -996.0,         , 41,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  76,  40,  39,  1882.74,  353,  7.0,  -15.0,  -984.0,         , 42,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  84,  77,  40,  39,  1882.82,  354,  -14.0,  -17.0,  -1004.0,         , 43,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  81,  84,  76,  40,  39,  1882.86,  354,  6.0,  -2.0,  -1008.0,         , 44,        , 0, 0, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  81,  83,  77,  40,  39,  1882.76,  354,  -3.0,  -2.0,  -1013.0,         , 45,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -4,  0,  0,  0,  81,  83,  77,  40,  39,  1882.72,  354,  -13.0,  -14.0,  -997.0,         , 46,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.89,  354,  1.0,  -4.0,  -1004.0,         , 47,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.84,  354,  -10.0,  1.0,  -1009.0,         , 48,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.77,  355,  -2.0,  0.0,  -1002.0,         , 49,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.72,  355,  -7.0,  -18.0,  -987.0,         , 50,        , 0, 0, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.84,  355,  -13.0,  -18.0,  -1003.0,         , 51,        , 0, 0, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.79,  355,  1.0,  -7.0,  -995.0,         , 52,        , 0, 1, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  76,  40,  39,  1882.76,  355,  -8.0,  6.0,  -1004.0,         , 53,        , 0, 2, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.76,  355,  -30.0,  -10.0,  -994.0,         , 54,        , 0, 3, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.7,  355,  -1.0,  -1.0,  -1009.0,         , 55,        , 0, 4, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  0,  0,  0,  81,  83,  77,  40,  39,  1882.75,  355,  -11.0,  -1.0,  -997.0,         , 56,        , 0, 5, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  0,  0,  0,  81,  83,  76,  40,  39,  1882.69,  356,  1.0,  7.0,  -997.0,         , 57,        , 0, 6, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  77,  40,  39,  1882.82,  356,  -1.0,  4.0,  -992.0,         , 58,        , 0, 7, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.72,  356,  -12.0,  -10.0,  -998.0,         , 59,        , 0, 8, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.81,  356,  -21.0,  -14.0,  -995.0,         , 60,        , 0, 9, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.81,  356,  -11.0,  6.0,  -1004.0,         , 61,        , 0, 10, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.76,  356,  -20.0,  -10.0,  -991.0,         , 62,        , 0, 11, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.77,  356,  -24.0,  0.0,  -988.0,         , 63,        , 0, 12, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  -1,  0,  0,  81,  83,  77,  40,  39,  1882.74,  357,  -32.0,  -9.0,  -994.0,         , 64,        , 0, 13, 40, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.74,  357,  -30.0,  -13.0,  -990.0,         , 65,        , 0, 14, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.76,  357,  -9.0,  -3.0,  -990.0,         , 66,        , 0, 15, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  76,  40,  39,  1882.87,  357,  -14.0,  -3.0,  -985.0,         , 67,        , 0, 16, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  75,  40,  39,  1882.8,  357,  -13.0,  0.0,  -998.0,         , 68,        , 0, 17, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  75,  40,  39,  1882.77,  357,  -13.0,  -4.0,  -1006.0,         , 69,        , 0, 18, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  81,  83,  75,  40,  39,  1882.83,  357,  0.0,  6.0,  -998.0,         , 70,        , 0, 19, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  83,  75,  40,  39,  1882.77,  358,  -4.0,  -11.0,  -998.0,         , 71,        , 0, 20, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  83,  75,  40,  39,  1882.74,  358,  -16.0,  -1.0,  -1018.0,         , 72,        , 0, 21, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  83,  75,  40,  39,  1882.78,  358,  -16.0,  6.0,  -1009.0,         , 73,        , 0, 22, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -1,  0,  0,  81,  82,  76,  40,  39,  1882.79,  358,  -11.0,  7.0,  -1002.0,         , 74,        , 0, 23, 40, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -1,  0,  0,  81,  82,  75,  40,  39,  1882.83,  358,  -13.0,  -4.0,  -1001.0,         , 75,        , 0, 24, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -1,  0,  0,  81,  82,  75,  40,  39,  1882.85,  358,  -8.0,  -4.0,  -1001.0,         , 76,        , 0, 25, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  82,  75,  40,  39,  1882.86,  358,  -25.0,  7.0,  -1006.0,         , 77,        , 0, 26, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -1,  0,  0,  81,  82,  75,  40,  39,  1882.88,  359,  -10.0,  6.0,  -990.0,         , 78,        , 0, 27, 40, 75, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  82,  74,  40,  39,  1882.83,  359,  1.0,  6.0,  -1004.0,         , 79,        , 0, 28, 40, 74, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  81,  82,  74,  40,  39,  1882.83,  359,  -5.0,  4.0,  -994.0,         , 80,        , 0, 29, 40, 74, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  80,  83,  74,  40,  39,  1882.92,  359,  -7.0,  13.0,  -1008.0,         , 81,        , 0, 30, 40, 74, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  80,  83,  73,  40,  39,  1882.78,  359,  6.0,  9.0,  -1006.0,         , 82,        , 0, 31, 40, 73, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -4,  -2,  0,  0,  80,  83,  74,  40,  39,  1882.8,  359,  -4.0,  4.0,  -1003.0,         , 83,        , 0, 32, 40, 74, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  80,  83,  73,  40,  39,  1882.79,  359,  -19.0,  13.0,  -1000.0,         , 84,        , 0, 32, 40, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -2,  0,  0,  80,  83,  73,  40,  39,  1882.8,  360,  -16.0,  15.0,  -1011.0,         , 85,        , 0, 32, 40, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -2,  0,  0,  80,  83,  73,  40,  39,  1882.86,  360,  5.0,  -2.0,  -994.0,         , 86,        , 0, 32, 40, 73, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  80,  83,  74,  40,  39,  1882.86,  360,  -12.0,  10.0,  -997.0,         , 87,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  80,  81,  74,  40,  39,  1882.84,  360,  -9.0,  17.0,  -1000.0,         , 88,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  80,  81,  74,  40,  39,  1882.78,  360,  0.0,  0.0,  -999.0,         , 89,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  3,  0,  -5,  -1,  0,  0,  80,  81,  73,  40,  39,  1882.8,  360,  -27.0,  11.0,  -1029.0,         , 90,        , 0, 32, 40, 73, [0 0 0 0 0 0 0 0]
,0,0,  2,  0,  -5,  0,  0,  0,  80,  81,  74,  40,  39,  1882.81,  360,  0.0,  8.0,  -997.0,         , 91,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  80,  81,  74,  40,  39,  1882.84,  361,  5.0,  7.0,  -998.0,         , 92,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  81,  74,  40,  39,  1882.8,  361,  6.0,  8.0,  -998.0,         , 93,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  81,  74,  40,  39,  1882.81,  361,  -9.0,  13.0,  -995.0,         , 94,        , 0, 32, 40, 74, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  75,  40,  39,  1882.83,  361,  -1.0,  9.0,  -980.0,         , 95,        , 0, 32, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  75,  40,  39,  1882.76,  361,  13.0,  -4.0,  -982.0,         , 96,        , 0, 32, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  75,  40,  39,  1882.82,  361,  -3.0,  1.0,  -988.0,         , 97,        , 0, 32, 40, 75, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.82,  361,  4.0,  5.0,  -999.0,         , 98,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.83,  361,  9.0,  12.0,  -991.0,         , 99,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.77,  362,  4.0,  6.0,  -986.0,         , 100,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.8,  362,  -2.0,  10.0,  -1009.0,         , 101,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.84,  362,  2.0,  4.0,  -987.0,         , 102,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.82,  362,  4.0,  14.0,  -993.0,         , 103,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.89,  362,  2.0,  11.0,  -1008.0,         , 104,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.88,  362,  5.0,  8.0,  -1016.0,         , 105,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  80,  82,  76,  40,  39,  1882.82,  362,  -1.0,  8.0,  -1003.0,         , 106,        , 0, 32, 40, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  77,  40,  39,  1882.88,  363,  16.0,  12.0,  -1005.0,         , 107,        , 0, 32, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  77,  40,  39,  1882.74,  363,  12.0,  14.0,  -998.0,         , 108,        , 0, 32, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  77,  40,  39,  1882.81,  363,  -7.0,  8.0,  -996.0,         , 109,        , 0, 32, 40, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.8,  363,  -2.0,  6.0,  -991.0,         , 110,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.84,  363,  -1.0,  7.0,  -990.0,         , 111,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.84,  363,  -1.0,  7.0,  -990.0,         , 112,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.77,  363,  3.0,  4.0,  -992.0,         , 113,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.81,  364,  -3.0,  0.0,  -990.0,         , 114,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.83,  364,  9.0,  -2.0,  -998.0,         , 115,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  80,  82,  78,  40,  39,  1882.78,  364,  6.0,  3.0,  -993.0,         , 116,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  78,  40,  39,  1882.86,  364,  10.0,  3.0,  -1001.0,         , 117,        , 0, 32, 40, 78, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  79,  81,  79,  40,  39,  1882.79,  364,  4.0,  5.0,  -1005.0,         , 118,        , 0, 32, 40, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  79,  40,  39,  1882.77,  364,  -2.0,  3.0,  -990.0,         , 119,        , 0, 32, 40, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  79,  40,  39,  1882.76,  364,  -3.0,  2.0,  -1005.0,         , 120,        , 0, 32, 40, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  79,  40,  39,  1882.86,  365,  2.0,  -1.0,  -991.0,         , 121,        , 0, 32, 40, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  79,  40,  39,  1882.86,  365,  2.0,  -1.0,  -991.0,         , 122,        , 0, 32, 40, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.89,  365,  0.0,  6.0,  -1003.0,         , 123,        , 0, 32, 40, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.88,  365,  -11.0,  9.0,  -993.0,         , 124,        , 0, 33, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.8,  365,  -4.0,  8.0,  -1004.0,         , 125,        , 0, 34, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.81,  365,  8.0,  -1.0,  -991.0,         , 126,        , 0, 35, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.89,  365,  -16.0,  9.0,  -1008.0,         , 127,        , 0, 36, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.89,  365,  -16.0,  9.0,  -1008.0,         , 128,        , 0, 37, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.86,  366,  0.0,  3.0,  -1005.0,         , 129,        , 0, 38, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  81,  80,  40,  39,  1882.87,  366,  -1.0,  10.0,  -1000.0,         , 130,        , 0, 39, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  0,  0,  79,  82,  79,  40,  39,  1882.9,  366,  0.0,  0.0,  -989.0,         , 131,        , 0, 40, 40, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  79,  82,  80,  40,  39,  1882.82,  366,  -15.0,  22.0,  -999.0,         , 132,        , 0, 41, 40, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  79,  82,  79,  40,  39,  1882.97,  366,  -1.0,  4.0,  -999.0,         , 133,        , 0, 42, 40, 79, [0 0 Foward 0 0 0 0 0]
