mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
1,-1,-1,  0,  0,  -6,  0,  0,  0,  79,  82,  10,  0,  49,  1878.72,  256,  -1.0,  9.0,  -1001.0,         , 0,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  79,  82,  10,  0,  49,  1878.81,  256,  -1.0,  9.0,  -1001.0,         , 1,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  79,  82,  10,  0,  49,  1878.75,  256,  -2.0,  10.0,  -1001.0,         , 2,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.83,  256,  -1.0,  8.0,  -1001.0,         , 3,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.77,  256,  -2.0,  7.0,  -1000.0,         , 4,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.8,  256,  -2.0,  9.0,  -1002.0,         , 5,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.79,  256,  -1.0,  8.0,  -1000.0,         , 6,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.75,  256,  0.0,  10.0,  -1000.0,         , 7,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.72,  256,  -2.0,  8.0,  -1001.0,         , 8,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.82,  256,  -1.0,  8.0,  -998.0,         , 9,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.77,  256,  -1.0,  8.0,  -1000.0,         , 10,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.74,  256,  -1.0,  8.0,  -999.0,         , 11,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.78,  256,  -2.0,  10.0,  -999.0,         , 12,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.82,  256,  -2.0,  9.0,  -999.0,         , 13,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.81,  256,  0.0,  9.0,  -1002.0,         , 14,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.82,  256,  -1.0,  9.0,  -998.0,         , 15,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.83,  256,  -2.0,  9.0,  -1002.0,         , 16,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.87,  256,  -2.0,  9.0,  -1001.0,         , 17,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  82,  10,  0,  49,  1878.77,  256,  -1.0,  9.0,  -997.0,         , 18,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  81,  10,  0,  49,  1878.8,  256,  0.0,  8.0,  -998.0,         , 19,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  81,  10,  0,  49,  1878.81,  256,  -2.0,  7.0,  -1000.0,         , 20,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -6,  0,  0,  0,  80,  81,  10,  0,  49,  1878.81,  256,  -2.0,  10.0,  -1001.0,         , 21,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  82,  64,  70,  49,  1879.54,  261,  -6.0,  -6.0,  -1009.0,         , 22,        , 0, 0, 70, 64, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  64,  70,  49,  1879.55,  261,  -11.0,  -20.0,  -1012.0,         , 23,        , 0, 0, 70, 64, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  64,  70,  49,  1879.51,  261,  -5.0,  -19.0,  -1016.0,         , 24,        , 0, 0, 70, 64, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  65,  70,  49,  1879.56,  261,  7.0,  -18.0,  -1018.0,         , 25,        , 0, 0, 70, 65, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  65,  70,  49,  1879.62,  262,  -1.0,  -9.0,  -1007.0,         , 26,        , 0, 0, 70, 65, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  65,  70,  49,  1879.56,  262,  2.0,  -14.0,  -1010.0,         , 27,        , 0, 0, 70, 65, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  66,  80,  49,  1879.68,  262,  -8.0,  -9.0,  -997.0,         , 28,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  66,  80,  49,  1879.65,  262,  -5.0,  5.0,  -996.0,         , 29,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  80,  81,  66,  80,  49,  1879.59,  262,  -7.0,  -22.0,  -976.0,         , 30,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.54,  262,  -1.0,  -31.0,  -983.0,         , 31,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.6,  262,  -5.0,  -7.0,  -1001.0,         , 32,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.65,  262,  -7.0,  -29.0,  -977.0,         , 33,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.58,  263,  -14.0,  -10.0,  -970.0,         , 34,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.61,  263,  1.0,  4.0,  -1005.0,         , 35,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.67,  263,  -9.0,  10.0,  -1021.0,         , 36,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.57,  263,  -10.0,  -22.0,  -978.0,         , 37,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  66,  80,  49,  1879.66,  263,  -3.0,  -5.0,  -1008.0,         , 38,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.53,  263,  -5.0,  4.0,  -1006.0,         , 39,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.55,  263,  -2.0,  3.0,  -1030.0,         , 40,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.56,  263,  3.0,  -8.0,  -1006.0,         , 41,        , 0, 0, 80, 66, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.64,  264,  1.0,  4.0,  -1006.0,         , 42,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.59,  264,  2.0,  -22.0,  -1000.0,         , 43,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.52,  264,  5.0,  -18.0,  -1008.0,         , 44,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.56,  264,  -7.0,  -6.0,  -987.0,         , 45,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.6,  264,  2.0,  -14.0,  -1004.0,         , 46,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.62,  264,  -7.0,  11.0,  -1006.0,         , 47,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.64,  264,  0.0,  9.0,  -1011.0,         , 48,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.61,  264,  0.0,  5.0,  -1005.0,         , 49,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.61,  265,  1.0,  -4.0,  -997.0,         , 50,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.63,  265,  -4.0,  -9.0,  -1003.0,         , 51,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.67,  265,  -4.0,  -12.0,  -1000.0,         , 52,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.6,  265,  -10.0,  -9.0,  -991.0,         , 53,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  82,  67,  80,  49,  1879.6,  265,  -7.0,  -7.0,  -988.0,         , 54,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.68,  265,  -1.0,  -21.0,  -1000.0,         , 55,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.57,  265,  -6.0,  -24.0,  -1008.0,         , 56,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.61,  265,  -8.0,  -12.0,  -1008.0,         , 57,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.52,  265,  -14.0,  8.0,  -1017.0,         , 58,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.57,  266,  5.0,  -20.0,  -995.0,         , 59,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.61,  266,  1.0,  -2.0,  -1004.0,         , 60,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.54,  266,  -4.0,  -1.0,  -995.0,         , 61,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.56,  266,  0.0,  -13.0,  -997.0,         , 62,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.59,  266,  -1.0,  -4.0,  -988.0,         , 63,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.58,  266,  -5.0,  -10.0,  -1003.0,         , 64,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.59,  266,  -18.0,  -14.0,  -987.0,         , 65,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  67,  80,  49,  1879.61,  267,  -20.0,  -2.0,  -992.0,         , 66,        , 0, 0, 80, 67, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.55,  267,  -8.0,  -12.0,  -1001.0,         , 67,        , 0, 1, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.66,  267,  -9.0,  -10.0,  -995.0,         , 68,        , 0, 2, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.66,  267,  -8.0,  0.0,  -1010.0,         , 69,        , 0, 3, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  0,  0,  0,  79,  81,  66,  80,  49,  1879.57,  267,  -14.0,  -3.0,  -1000.0,         , 70,        , 0, 4, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  0,  0,  0,  80,  81,  66,  80,  49,  1879.61,  267,  -12.0,  3.0,  -1027.0,         , 71,        , 0, 5, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  0,  0,  0,  80,  81,  66,  80,  49,  1879.67,  267,  2.0,  -15.0,  -992.0,         , 72,        , 0, 6, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  1,  0,  0,  80,  81,  66,  80,  49,  1879.59,  267,  -35.0,  11.0,  -1011.0,         , 73,        , 0, 7, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  1,  0,  0,  80,  81,  66,  80,  49,  1879.55,  268,  -7.0,  -7.0,  -1005.0,         , 74,        , 0, 8, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  1,  0,  0,  80,  81,  66,  80,  49,  1879.51,  268,  -17.0,  -20.0,  -997.0,         , 75,        , 0, 9, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  1,  0,  0,  80,  81,  66,  80,  49,  1879.52,  268,  -27.0,  12.0,  -1001.0,         , 76,        , 0, 10, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  1,  0,  0,  80,  81,  66,  80,  49,  1879.6,  268,  -43.0,  23.0,  -994.0,         , 77,        , 0, 11, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  80,  81,  66,  80,  49,  1879.6,  268,  -14.0,  0.0,  -1018.0,         , 78,        , 0, 12, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  67,  80,  49,  1879.55,  268,  -27.0,  5.0,  -995.0,         , 79,        , 0, 13, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  67,  80,  49,  1879.55,  268,  -29.0,  7.0,  -1004.0,         , 80,        , 0, 14, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  67,  80,  49,  1879.58,  268,  -30.0,  6.0,  -1007.0,         , 81,        , 0, 15, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  67,  80,  49,  1879.51,  268,  -38.0,  2.0,  -987.0,         , 82,        , 0, 16, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  67,  80,  49,  1879.56,  269,  -33.0,  6.0,  -992.0,         , 83,        , 0, 17, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  67,  80,  49,  1879.48,  269,  -31.0,  6.0,  -988.0,         , 84,        , 0, 18, 80, 67, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  66,  80,  49,  1879.61,  269,  -29.0,  -7.0,  -1021.0,         , 85,        , 0, 19, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  66,  80,  49,  1879.45,  269,  -42.0,  6.0,  -994.0,         , 86,        , 0, 20, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  66,  80,  49,  1879.52,  269,  -26.0,  -7.0,  -1020.0,         , 87,        , 0, 21, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -8,  2,  0,  0,  79,  80,  66,  80,  49,  1879.56,  269,  -44.0,  -10.0,  -978.0,         , 88,        , 0, 22, 80, 66, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  66,  80,  49,  1879.56,  269,  -38.0,  6.0,  -1003.0,         , 89,        , 0, 23, 80, 66, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -7,  2,  0,  0,  79,  80,  66,  80,  49,  1879.64,  270,  -36.0,  15.0,  -1007.0,         , 90,        , 0, 24, 80, 66, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -9,  2,  0,  0,  79,  80,  66,  80,  49,  1879.52,  270,  -28.0,  -12.0,  -977.0,         , 91,        , 0, 25, 80, 66, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -16,  2,  0,  0,  79,  80,  65,  80,  49,  1879.54,  270,  -30.0,  0.0,  -996.0,         , 92,        , 0, 26, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -19,  3,  0,  0,  79,  80,  65,  80,  49,  1879.49,  270,  -36.0,  -3.0,  -993.0,         , 93,        , 0, 27, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -23,  3,  0,  0,  79,  80,  65,  80,  49,  1879.5,  270,  -52.0,  9.0,  -986.0,         , 94,        , 0, 28, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -26,  3,  0,  0,  79,  80,  65,  80,  49,  1879.44,  270,  -33.0,  -10.0,  -1005.0,         , 95,        , 0, 29, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -29,  3,  0,  0,  79,  81,  65,  80,  49,  1879.47,  270,  -36.0,  -2.0,  -1007.0,         , 96,        , 0, 30, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -36,  3,  0,  0,  79,  81,  65,  80,  49,  1879.52,  270,  -35.0,  -1.0,  -987.0,         , 97,        , 0, 31, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -40,  3,  0,  0,  79,  81,  65,  80,  49,  1879.57,  271,  -37.0,  -13.0,  -977.0,         , 98,        , 0, 32, 80, 65, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -43,  2,  -1,  0,  79,  81,  64,  80,  49,  1879.61,  271,  -31.0,  -2.0,  -1000.0,         , 99,        , 0, 33, 80, 64, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -47,  2,  -1,  0,  79,  81,  64,  80,  49,  1879.59,  271,  -25.0,  -2.0,  -995.0,         , 100,        , 0, 34, 80, 64, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -54,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.51,  271,  -30.0,  -8.0,  -1003.0,         , 101,        , 0, 35, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -57,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.58,  271,  -24.0,  -3.0,  -1003.0,         , 102,        , 0, 36, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -60,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.61,  271,  -29.0,  -16.0,  -1013.0,         , 103,        , 0, 37, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -67,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.46,  271,  -21.0,  -4.0,  -1002.0,         , 104,        , 0, 38, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -70,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.54,  271,  -34.0,  5.0,  -994.0,         , 105,        , 0, 39, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -74,  2,  -1,  0,  79,  81,  63,  80,  49,  1879.52,  272,  -23.0,  0.0,  -1006.0,         , 106,        , 0, 39, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -77,  2,  -2,  0,  79,  81,  63,  80,  49,  1879.53,  272,  -31.0,  1.0,  -987.0,         , 107,        , 0, 39, 80, 63, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -84,  1,  -2,  0,  79,  81,  62,  80,  49,  1879.49,  272,  -41.0,  2.0,  -1009.0,         , 108,        , 0, 39, 80, 62, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -87,  1,  -2,  0,  79,  81,  62,  80,  49,  1879.49,  272,  -31.0,  5.0,  -1009.0,         , 109,        , -1, 39, 80, 62, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -91,  1,  -2,  0,  79,  81,  62,  80,  49,  1879.54,  272,  -29.0,  -1.0,  -1003.0,         , 110,        , -2, 39, 80, 62, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -1,  0,  -94,  1,  -2,  0,  79,  81,  62,  80,  49,  1879.56,  272,  -40.0,  -2.0,  -990.0,         , 111,        , -3, 39, 80, 62, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  -1,  -101,  1,  -2,  0,  79,  81,  62,  80,  49,  1879.48,  272,  -27.0,  1.0,  -998.0,         , 112,        , -4, 39, 80, 62, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  -1,  -105,  1,  -2,  0,  79,  81,  61,  80,  49,  1879.49,  272,  -37.0,  5.0,  -993.0,         , 113,        , -5, 39, 80, 61, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -108,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.57,  273,  -31.0,  -7.0,  -991.0,         , 114,        , -6, 39, 80, 61, [0 0 Foward 0 0 0 YarLeft 0]
1,-1,-1,  -2,  0,  -111,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.48,  273,  -42.0,  -9.0,  -996.0,         , 115,        , -7, 39, 80, 61, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -115,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.56,  273,  -40.0,  -2.0,  -1008.0,         , 116,        , -8, 39, 80, 61, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -122,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.54,  273,  -28.0,  5.0,  -1012.0,         , 117,        , -9, 39, 80, 61, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  -123,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.53,  273,  -27.0,  -5.0,  -1010.0,         , 118,        , -9, 39, 80, 61, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  -123,  0,  -2,  0,  79,  81,  61,  80,  49,  1879.48,  273,  -32.0,  6.0,  -1016.0,         , 119,        , -9, 39, 80, 61, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  -124,  0,  -2,  0,  78,  80,  61,  80,  49,  1879.51,  273,  -23.0,  1.0,  -999.0,         , 120,        , -9, 40, 80, 61, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -123,  0,  -2,  0,  78,  80,  60,  80,  49,  1879.59,  273,  -47.0,  -1.0,  -998.0,         , 121,        , -9, 41, 80, 60, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  0,  -123,  0,  -2,  0,  78,  80,  60,  80,  49,  1879.59,  274,  -25.0,  7.0,  -1005.0,         , 122,        , -9, 42, 80, 60, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  -123,  0,  -1,  0,  78,  80,  63,  80,  49,  1879.62,  274,  -33.0,  4.0,  -1002.0,         , 123,        , -9, 43, 80, 63, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  -123,  0,  -1,  0,  78,  80,  63,  80,  49,  1879.56,  274,  -33.0,  6.0,  -1003.0,         , 124,        , -9, 44, 80, 63, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  -123,  0,  -1,  0,  78,  80,  63,  80,  49,  1879.52,  274,  -22.0,  9.0,  -996.0,         , 125,        , -9, 45, 80, 63, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  -124,  1,  -1,  0,  78,  80,  62,  80,  49,  1879.58,  274,  -28.0,  -1.0,  -994.0,         , 126,        , -9, 46, 80, 62, [0 Right 0 0 0 0 0 0]
1,-1,-1,  0,  1,  -123,  1,  -1,  0,  78,  80,  62,  80,  49,  1879.56,  274,  -20.0,  3.0,  -1009.0,         , 127,        , -9, 47, 80, 62, [0 Right 0 0 0 0 0 0]
