mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.31,  84,  1.0,  -14.0,  -998.0,         , 0,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.31,  84,  0.0,  -14.0,  -999.0,         , 1,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.31,  84,  0.0,  -16.0,  -999.0,         , 2,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.29,  84,  1.0,  -15.0,  -1000.0,         , 3,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.24,  84,  -1.0,  -15.0,  -999.0,         , 4,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.25,  84,  0.0,  -15.0,  -1000.0,         , 5,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.26,  84,  0.0,  -17.0,  -999.0,         , 6,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.32,  84,  0.0,  -16.0,  -1000.0,         , 7,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.32,  84,  1.0,  -15.0,  -999.0,         , 8,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.32,  84,  0.0,  -17.0,  -1001.0,         , 9,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.34,  84,  0.0,  -17.0,  -1000.0,         , 10,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.29,  84,  0.0,  -15.0,  -1000.0,         , 11,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.33,  84,  0.0,  -16.0,  -999.0,         , 12,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.29,  84,  0.0,  -15.0,  -1000.0,         , 13,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.33,  84,  0.0,  -15.0,  -998.0,         , 14,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  77,  10,  0,  86,  1881.32,  84,  0.0,  -15.0,  -1000.0,         , 15,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.23,  84,  0.0,  -14.0,  -1001.0,         , 16,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.32,  84,  1.0,  -16.0,  -998.0,         , 17,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.33,  84,  0.0,  -14.0,  -1000.0,         , 18,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.24,  84,  0.0,  -16.0,  -999.0,         , 19,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.29,  84,  0.0,  -16.0,  -1001.0,         , 20,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.27,  84,  0.0,  -15.0,  -1002.0,         , 21,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.32,  84,  0.0,  -15.0,  -1001.0,         , 22,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.29,  84,  0.0,  -17.0,  -999.0,         , 23,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -2,  0,  0,  0,  76,  78,  10,  0,  86,  1881.27,  84,  0.0,  -15.0,  -1003.0,         , 24,        , 0, 0, 0, 10, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.21,  90,  7.0,  2.0,  -1012.0,         , 25,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.2,  91,  7.0,  -1.0,  -1011.0,         , 26,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.18,  91,  -6.0,  -20.0,  -1002.0,         , 27,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.16,  91,  9.0,  -5.0,  -1002.0,         , 28,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  78,  50,  86,  1882.12,  91,  7.0,  -11.0,  -1002.0,         , 29,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  78,  50,  86,  1882.16,  91,  11.0,  -20.0,  -995.0,         , 30,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  78,  50,  86,  1882.18,  91,  1.0,  -6.0,  -1003.0,         , 31,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.2,  91,  14.0,  -1.0,  -1008.0,         , 32,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.22,  92,  -6.0,  -6.0,  -1006.0,         , 33,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.17,  92,  -3.0,  -24.0,  -997.0,         , 34,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.18,  92,  1.0,  -14.0,  -1006.0,         , 35,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.13,  92,  1.0,  -8.0,  -1009.0,         , 36,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.14,  92,  4.0,  0.0,  -1010.0,         , 37,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.15,  92,  2.0,  -18.0,  -1001.0,         , 38,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  79,  50,  86,  1882.23,  92,  -12.0,  -5.0,  -991.0,         , 39,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.18,  93,  2.0,  -26.0,  -1002.0,         , 40,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.23,  93,  0.0,  -21.0,  -991.0,         , 41,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.21,  93,  9.0,  -3.0,  -994.0,         , 42,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  81,  50,  86,  1882.17,  93,  -8.0,  -7.0,  -989.0,         , 43,        , 0, 0, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  78,  81,  50,  86,  1882.17,  93,  -8.0,  -7.0,  -989.0,         , 44,        , 0, 0, 50, 81, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  93,  -2.0,  -19.0,  -993.0,         , 45,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.19,  93,  -2.0,  -21.0,  -992.0,         , 46,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  94,  -10.0,  -2.0,  -1001.0,         , 47,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  94,  -15.0,  0.0,  -1007.0,         , 48,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  -1.0,  -6.0,  -984.0,         , 49,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  0.0,  6.0,  -1005.0,         , 50,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.18,  94,  7.0,  -9.0,  -1001.0,         , 51,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.13,  94,  -6.0,  -6.0,  -1001.0,         , 52,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  94,  -11.0,  0.0,  -1001.0,         , 53,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.18,  94,  -11.0,  8.0,  -987.0,         , 54,        , 0, 0, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  95,  -11.0,  -2.0,  -995.0,         , 55,        , 0, 1, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.16,  95,  2.0,  -6.0,  -999.0,         , 56,        , 0, 2, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.21,  95,  -3.0,  1.0,  -1006.0,         , 57,        , 0, 3, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  76,  78,  80,  50,  86,  1882.17,  95,  5.0,  -21.0,  -988.0,         , 58,        , 0, 4, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.24,  95,  -12.0,  -14.0,  -1004.0,         , 59,        , 0, 5, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.16,  95,  -19.0,  -22.0,  -1001.0,         , 60,        , 0, 6, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  75,  78,  80,  50,  86,  1882.22,  95,  -14.0,  -16.0,  -1006.0,         , 61,        , 0, 7, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.2,  96,  -10.0,  -20.0,  -991.0,         , 62,        , 0, 8, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.17,  96,  -11.0,  -7.0,  -999.0,         , 63,        , 0, 9, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.19,  96,  -22.0,  -9.0,  -996.0,         , 64,        , 0, 10, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  78,  79,  50,  86,  1882.2,  96,  -25.0,  -15.0,  -1011.0,         , 65,        , 0, 11, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.23,  96,  -16.0,  -6.0,  -1004.0,         , 66,        , 0, 12, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.19,  96,  -20.0,  -4.0,  -1003.0,         , 67,        , 0, 13, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.23,  96,  2.0,  5.0,  -999.0,         , 68,        , 0, 14, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.18,  97,  -16.0,  0.0,  -986.0,         , 69,        , 0, 15, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  79,  50,  86,  1882.17,  97,  -3.0,  -9.0,  -997.0,         , 70,        , 0, 16, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.17,  97,  -18.0,  -12.0,  -987.0,         , 71,        , 0, 17, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.16,  97,  -35.0,  12.0,  -1008.0,         , 72,        , 0, 18, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  97,  -20.0,  6.0,  -1001.0,         , 73,        , 0, 19, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  78,  50,  86,  1882.1,  97,  -7.0,  -2.0,  -982.0,         , 74,        , 0, 20, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  78,  50,  86,  1882.15,  97,  -6.0,  5.0,  -1005.0,         , 75,        , 0, 21, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.2,  98,  -19.0,  5.0,  -992.0,         , 76,        , 0, 22, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  98,  -26.0,  5.0,  -1002.0,         , 77,        , 0, 23, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  98,  -26.0,  5.0,  -1002.0,         , 78,        , 0, 24, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.22,  98,  -32.0,  5.0,  -1002.0,         , 79,        , 0, 25, 50, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.27,  98,  -17.0,  0.0,  -1007.0,         , 80,        , 0, 26, 50, 77, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  98,  -21.0,  14.0,  -998.0,         , 81,        , 0, 27, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.19,  98,  -18.0,  7.0,  -998.0,         , 82,        , 0, 28, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.22,  98,  -20.0,  -2.0,  -997.0,         , 83,        , 0, 29, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.16,  99,  -5.0,  8.0,  -983.0,         , 84,        , 0, 30, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.2,  99,  -35.0,  -13.0,  -997.0,         , 85,        , 0, 31, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.14,  99,  -27.0,  -16.0,  -999.0,         , 86,        , 0, 32, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.1,  99,  -9.0,  -6.0,  -988.0,         , 87,        , 0, 33, 50, 76, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.09,  99,  -18.0,  -23.0,  -999.0,         , 88,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  99,  -17.0,  -8.0,  -986.0,         , 89,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.18,  99,  -16.0,  -3.0,  -989.0,         , 90,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.15,  100,  -16.0,  -4.0,  -997.0,         , 91,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.17,  100,  -10.0,  6.0,  -1008.0,         , 92,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  100,  -11.0,  13.0,  -985.0,         , 93,        , 0, 33, 50, 76, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.2,  100,  -20.0,  0.0,  -1011.0,         , 94,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.23,  100,  4.0,  -2.0,  -1002.0,         , 95,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.14,  100,  -1.0,  7.0,  -994.0,         , 96,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.13,  100,  -1.0,  10.0,  -1005.0,         , 97,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.18,  101,  -2.0,  4.0,  -1000.0,         , 98,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  8.0,  14.0,  -1007.0,         , 99,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.2,  101,  -7.0,  6.0,  -1008.0,         , 100,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  -7.0,  18.0,  -1011.0,         , 101,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  -5.0,  17.0,  -1001.0,         , 102,        , 0, 33, 50, 77, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.21,  101,  6.0,  11.0,  -987.0,         , 103,        , 0, 33, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.26,  101,  -11.0,  7.0,  -996.0,         , 104,        , 0, 33, 50, 78, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.31,  101,  5.0,  1.0,  -1006.0,         , 105,        , 0, 33, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.24,  102,  -6.0,  18.0,  -1007.0,         , 106,        , 0, 34, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.24,  102,  12.0,  -1.0,  -986.0,         , 107,        , 0, 35, 50, 78, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  79,  50,  86,  1882.19,  102,  0.0,  16.0,  -996.0,         , 108,        , 0, 36, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  75,  76,  79,  50,  86,  1882.17,  102,  0.0,  14.0,  -1001.0,         , 109,        , 0, 37, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.27,  102,  5.0,  13.0,  -989.0,         , 110,        , 0, 38, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.13,  102,  -3.0,  4.0,  -996.0,         , 111,        , 0, 39, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.16,  102,  -3.0,  5.0,  -998.0,         , 112,        , 0, 40, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  103,  -1.0,  1.0,  -996.0,         , 113,        , 0, 41, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.23,  103,  -7.0,  0.0,  -994.0,         , 114,        , 0, 42, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.16,  103,  -11.0,  15.0,  -998.0,         , 115,        , 0, 43, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.24,  103,  -4.0,  12.0,  -995.0,         , 116,        , 0, 44, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.22,  103,  -5.0,  12.0,  -998.0,         , 117,        , 0, 45, 50, 79, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.21,  103,  -16.0,  9.0,  -994.0,         , 118,        , 0, 46, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.28,  103,  -21.0,  3.0,  -1019.0,         , 119,        , 0, 47, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.16,  104,  -8.0,  5.0,  -1002.0,         , 120,        , 0, 48, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.29,  104,  0.0,  4.0,  -1006.0,         , 121,        , 0, 49, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.17,  104,  -14.0,  16.0,  -987.0,         , 122,        , 0, 50, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  104,  -14.0,  2.0,  -1003.0,         , 123,        , 0, 51, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  104,  -17.0,  18.0,  -1003.0,         , 124,        , 0, 52, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.29,  104,  -22.0,  4.0,  -992.0,         , 125,        , 0, 53, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.28,  104,  -19.0,  15.0,  -984.0,         , 126,        , 0, 54, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.21,  105,  -9.0,  7.0,  -994.0,         , 127,        , 0, 55, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  105,  -20.0,  2.0,  -988.0,         , 128,        , 0, 56, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.24,  105,  -10.0,  6.0,  -988.0,         , 129,        , 0, 57, 50, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.19,  105,  -22.0,  13.0,  -1007.0,         , 130,        , 0, 58, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.26,  105,  -17.0,  13.0,  -988.0,         , 131,        , 0, 59, 60, 80, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  60,  86,  1882.12,  105,  -12.0,  14.0,  -993.0,         , 132,        , 0, 60, 60, 80, [0 0 Foward 0 0 0 0 0]
