Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
43,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.22,  0,  2.0,  -15.0,  -1001.0
44,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.2,  0,  2.0,  -16.0,  -1000.0
45,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.25,  0,  2.0,  -16.0,  -999.0
46,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.22,  0,  2.0,  -14.0,  -999.0
47,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.13,  0,  1.0,  -14.0,  -1000.0
48,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  57,  10,  0,  100,  1882.2,  0,  0.0,  -16.0,  -998.0
49,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.23,  0,  2.0,  -15.0,  -995.0
50,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.22,  0,  1.0,  -15.0,  -1002.0
51,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.25,  0,  2.0,  -16.0,  -1000.0
52,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.19,  0,  2.0,  -15.0,  -1001.0
53,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.29,  0,  3.0,  -15.0,  -999.0
54,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.19,  0,  2.0,  -15.0,  -1000.0
55,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.22,  0,  2.0,  -15.0,  -998.0
56,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.33,  0,  1.0,  -15.0,  -998.0
57,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.25,  0,  2.0,  -16.0,  -999.0
58,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.33,  0,  2.0,  -16.0,  -1001.0
59,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.24,  0,  1.0,  -15.0,  -999.0
60,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.21,  0,  1.0,  -15.0,  -1001.0
61,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.27,  0,  3.0,  -16.0,  -999.0
62,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.29,  0,  4.0,  -15.0,  -999.0
63,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.22,  0,  1.0,  -14.0,  -998.0
64,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.27,  0,  4.0,  -15.0,  -998.0
65,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.3,  0,  3.0,  -15.0,  -1001.0
66,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.29,  0,  2.0,  -15.0,  -999.0
67,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.21,  0,  3.0,  -13.0,  -1001.0
68,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.3,  0,  2.0,  -14.0,  -1001.0
69,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.27,  0,  2.0,  -14.0,  -999.0
70,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  55,  58,  10,  0,  100,  1882.31,  0,  2.0,  -15.0,  -998.0
71,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.25,  0,  2.0,  -14.0,  -999.0
72,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.24,  0,  1.0,  -14.0,  -1001.0
73,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.26,  0,  2.0,  -15.0,  -997.0
74,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.27,  0,  2.0,  -15.0,  -998.0
75,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.24,  0,  1.0,  -15.0,  -1000.0
76,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.25,  0,  4.0,  -16.0,  -996.0
77,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  58,  10,  0,  100,  1882.2,  0,  2.0,  -15.0,  -999.0
78,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.27,  0,  1.0,  -14.0,  -998.0
79,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.31,  0,  2.0,  -15.0,  -997.0
80,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.25,  0,  2.0,  -15.0,  -1000.0
81,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.29,  0,  3.0,  -14.0,  -1000.0
82,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.25,  0,  2.0,  -15.0,  -997.0
83,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.29,  0,  1.0,  -14.0,  -998.0
84,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  56,  59,  10,  0,  100,  1882.28,  0,  2.0,  -15.0,  -1000.0
85,[0 0 0 0 0 0 0 0],        ,0, 0, 0, 10,0,0,  0,  0,  0,  0,  0,  0,  57,  58,  10,  0,  100,  1882.27,  0,  2.0,  -15.0,  -1001.0
