Line #,Navigation Direction,Padding,x,y,z,z_Relative,mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz
75,[0 0 Foward 0 0 0 0 0],        ,0, 21, 50, 78,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  78,  50,  86,  1882.15,  97,  -6.0,  5.0,  -1005.0
76,[0 0 Foward 0 0 0 0 0],        ,0, 22, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.2,  98,  -19.0,  5.0,  -992.0
77,[0 0 Foward 0 0 0 0 0],        ,0, 23, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  98,  -26.0,  5.0,  -1002.0
78,[0 0 Foward 0 0 0 0 0],        ,0, 24, 50, 78,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  78,  50,  86,  1882.19,  98,  -26.0,  5.0,  -1002.0
79,[0 0 Foward 0 0 0 0 0],        ,0, 25, 50, 77,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.22,  98,  -32.0,  5.0,  -1002.0
80,[0 0 Foward 0 0 0 0 0],        ,0, 26, 50, 77,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.27,  98,  -17.0,  0.0,  -1007.0
81,[0 0 Foward 0 0 0 0 0],        ,0, 27, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  98,  -21.0,  14.0,  -998.0
82,[0 0 Foward 0 0 0 0 0],        ,0, 28, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.19,  98,  -18.0,  7.0,  -998.0
83,[0 0 Foward 0 0 0 0 0],        ,0, 29, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.22,  98,  -20.0,  -2.0,  -997.0
84,[0 0 Foward 0 0 0 0 0],        ,0, 30, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.16,  99,  -5.0,  8.0,  -983.0
85,[0 0 Foward 0 0 0 0 0],        ,0, 31, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.2,  99,  -35.0,  -13.0,  -997.0
86,[0 0 Foward 0 0 0 0 0],        ,0, 32, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.14,  99,  -27.0,  -16.0,  -999.0
87,[0 0 Foward 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.1,  99,  -9.0,  -6.0,  -988.0
88,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -2,  0,  0,  75,  77,  76,  50,  86,  1882.09,  99,  -18.0,  -23.0,  -999.0
89,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  99,  -17.0,  -8.0,  -986.0
90,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.18,  99,  -16.0,  -3.0,  -989.0
91,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.15,  100,  -16.0,  -4.0,  -997.0
92,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.17,  100,  -10.0,  6.0,  -1008.0
93,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 76,0,0,  0,  0,  -3,  -1,  0,  0,  75,  77,  76,  50,  86,  1882.16,  100,  -11.0,  13.0,  -985.0
94,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  1,  0,  -3,  -1,  0,  0,  75,  77,  77,  50,  86,  1882.2,  100,  -20.0,  0.0,  -1011.0
95,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  1,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.23,  100,  4.0,  -2.0,  -1002.0
96,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  1,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.14,  100,  -1.0,  7.0,  -994.0
97,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.13,  100,  -1.0,  10.0,  -1005.0
98,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.18,  101,  -2.0,  4.0,  -1000.0
99,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  8.0,  14.0,  -1007.0
100,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.2,  101,  -7.0,  6.0,  -1008.0
101,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  -7.0,  18.0,  -1011.0
102,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 77,0,0,  0,  0,  -3,  0,  0,  0,  75,  77,  77,  50,  86,  1882.21,  101,  -5.0,  17.0,  -1001.0
103,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.21,  101,  6.0,  11.0,  -987.0
104,[0 0 0 0 0 0 0 0],        ,0, 33, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.26,  101,  -11.0,  7.0,  -996.0
105,[0 0 Foward 0 0 0 0 0],        ,0, 33, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.31,  101,  5.0,  1.0,  -1006.0
106,[0 0 Foward 0 0 0 0 0],        ,0, 34, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.24,  102,  -6.0,  18.0,  -1007.0
107,[0 0 Foward 0 0 0 0 0],        ,0, 35, 50, 78,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  78,  50,  86,  1882.24,  102,  12.0,  -1.0,  -986.0
108,[0 0 Foward 0 0 0 0 0],        ,0, 36, 50, 79,0,0,  0,  0,  -3,  0,  0,  0,  75,  76,  79,  50,  86,  1882.19,  102,  0.0,  16.0,  -996.0
109,[0 0 Foward 0 0 0 0 0],        ,0, 37, 50, 79,0,0,  -1,  0,  -3,  0,  0,  0,  75,  76,  79,  50,  86,  1882.17,  102,  0.0,  14.0,  -1001.0
110,[0 0 Foward 0 0 0 0 0],        ,0, 38, 50, 79,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.27,  102,  5.0,  13.0,  -989.0
111,[0 0 Foward 0 0 0 0 0],        ,0, 39, 50, 79,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.13,  102,  -3.0,  4.0,  -996.0
112,[0 0 Foward 0 0 0 0 0],        ,0, 40, 50, 79,0,0,  -1,  0,  -3,  0,  0,  0,  74,  76,  79,  50,  86,  1882.16,  102,  -3.0,  5.0,  -998.0
113,[0 0 Foward 0 0 0 0 0],        ,0, 41, 50, 80,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.22,  103,  -1.0,  1.0,  -996.0
114,[0 0 Foward 0 0 0 0 0],        ,0, 42, 50, 80,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.23,  103,  -7.0,  0.0,  -994.0
115,[0 0 Foward 0 0 0 0 0],        ,0, 43, 50, 80,0,0,  -1,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.16,  103,  -11.0,  15.0,  -998.0
116,[0 0 Foward 0 0 0 0 0],        ,0, 44, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.24,  103,  -4.0,  12.0,  -995.0
117,[0 0 Foward 0 0 0 0 0],        ,0, 45, 50, 79,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  79,  50,  86,  1882.22,  103,  -5.0,  12.0,  -998.0
118,[0 0 Foward 0 0 0 0 0],        ,0, 46, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.21,  103,  -16.0,  9.0,  -994.0
119,[0 0 Foward 0 0 0 0 0],        ,0, 47, 50, 80,0,0,  0,  0,  -3,  -1,  0,  0,  74,  76,  80,  50,  86,  1882.28,  103,  -21.0,  3.0,  -1019.0
