mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  78,  50,  100,  1879.95,  18,  -7.0,  -7.0,  -992.0,         , 131,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1879.98,  18,  1.0,  -9.0,  -990.0,         , 132,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  78,  50,  100,  1879.98,  18,  -7.0,  -6.0,  -987.0,         , 133,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1879.96,  18,  17.0,  -27.0,  -995.0,         , 134,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1880.05,  18,  4.0,  -8.0,  -991.0,         , 135,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1879.96,  18,  0.0,  -13.0,  -1019.0,         , 136,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1879.91,  18,  -7.0,  -1.0,  -990.0,         , 137,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1879.95,  19,  -1.0,  0.0,  -1011.0,         , 138,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  77,  50,  100,  1880.0,  19,  -2.0,  2.0,  -1029.0,         , 139,        , 0, 0, 50, 77, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  70,  73,  78,  50,  100,  1879.95,  19,  -2.0,  13.0,  -1027.0,         , 140,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  78,  50,  100,  1879.91,  19,  5.0,  0.0,  -1016.0,         , 141,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  78,  50,  100,  1879.88,  19,  -5.0,  -28.0,  -1004.0,         , 142,        , 0, 0, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.01,  19,  6.0,  16.0,  -1049.0,         , 143,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.01,  19,  13.0,  -16.0,  -1018.0,         , 144,        , 0, 0, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.96,  19,  -12.0,  -4.0,  -989.0,         , 145,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.99,  19,  0.0,  -10.0,  -989.0,         , 146,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  60,  100,  1879.98,  20,  5.0,  6.0,  -968.0,         , 147,        , 0, 0, 60, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  60,  100,  1879.97,  20,  -8.0,  -9.0,  -987.0,         , 148,        , 0, 0, 60, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  60,  100,  1879.93,  20,  -4.0,  9.0,  -988.0,         , 149,        , 0, 0, 60, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.06,  20,  -25.0,  -1.0,  -953.0,         , 150,        , 0, 0, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.97,  20,  0.0,  11.0,  -1028.0,         , 151,        , 0, 1, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.96,  20,  3.0,  7.0,  -1032.0,         , 152,        , 0, 2, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.93,  20,  -10.0,  5.0,  -1017.0,         , 153,        , 0, 3, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.93,  20,  -6.0,  11.0,  -1028.0,         , 154,        , 0, 4, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.95,  21,  -31.0,  1.0,  -986.0,         , 155,        , 0, 5, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.01,  21,  -27.0,  1.0,  -974.0,         , 156,        , 0, 6, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  60,  100,  1879.91,  21,  -19.0,  -38.0,  -968.0,         , 157,        , 0, 7, 60, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.03,  21,  -20.0,  -17.0,  -994.0,         , 158,        , 0, 8, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  79,  50,  100,  1880.07,  21,  -18.0,  -24.0,  -1001.0,         , 159,        , 0, 9, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  79,  50,  100,  1879.94,  21,  -11.0,  -15.0,  -1003.0,         , 160,        , 0, 10, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  78,  50,  100,  1879.96,  21,  0.0,  -10.0,  -1039.0,         , 161,        , 0, 11, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  78,  50,  100,  1879.91,  21,  -13.0,  -7.0,  -1003.0,         , 162,        , 0, 12, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  78,  50,  100,  1879.96,  22,  -7.0,  -7.0,  -1006.0,         , 163,        , 0, 13, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  78,  50,  100,  1880.0,  22,  -20.0,  -6.0,  -1019.0,         , 164,        , 0, 14, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  78,  50,  100,  1879.86,  22,  -13.0,  -5.0,  -1009.0,         , 165,        , 0, 15, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  70,  73,  79,  50,  100,  1879.98,  22,  -19.0,  0.0,  -1003.0,         , 166,        , 0, 16, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.95,  22,  -35.0,  0.0,  -1003.0,         , 167,        , 0, 17, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.04,  22,  -28.0,  -7.0,  -1005.0,         , 168,        , 0, 18, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.99,  22,  -26.0,  10.0,  -975.0,         , 169,        , 0, 19, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.05,  22,  -17.0,  -15.0,  -999.0,         , 170,        , 0, 20, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.01,  22,  -23.0,  -12.0,  -980.0,         , 171,        , 0, 21, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.99,  23,  -18.0,  1.0,  -990.0,         , 172,        , 0, 22, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1880.06,  23,  -5.0,  4.0,  -1017.0,         , 173,        , 0, 23, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.02,  23,  -26.0,  -11.0,  -983.0,         , 174,        , 0, 24, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.99,  23,  -16.0,  -8.0,  -993.0,         , 175,        , 0, 25, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1880.09,  23,  -19.0,  0.0,  -992.0,         , 176,        , 0, 26, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.95,  23,  -38.0,  5.0,  -990.0,         , 177,        , 0, 27, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.96,  23,  -26.0,  -4.0,  -1019.0,         , 178,        , 0, 28, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.95,  23,  -17.0,  0.0,  -1006.0,         , 179,        , 0, 29, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.89,  24,  -18.0,  0.0,  -999.0,         , 180,        , 0, 30, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.91,  24,  -19.0,  5.0,  -1006.0,         , 181,        , 0, 31, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.93,  24,  -21.0,  10.0,  -1005.0,         , 182,        , 0, 32, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1880.02,  24,  -44.0,  10.0,  -998.0,         , 183,        , 0, 33, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.98,  24,  -23.0,  0.0,  -997.0,         , 184,        , 0, 34, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1880.09,  24,  -7.0,  -4.0,  -991.0,         , 185,        , 0, 35, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  80,  50,  100,  1879.93,  24,  -22.0,  7.0,  -1017.0,         , 186,        , 0, 36, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.94,  24,  -35.0,  -12.0,  -990.0,         , 187,        , 0, 37, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.95,  24,  -25.0,  12.0,  -1000.0,         , 188,        , 0, 38, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.88,  25,  -18.0,  -8.0,  -1003.0,         , 189,        , 0, 39, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.95,  25,  -19.0,  2.0,  -976.0,         , 190,        , 0, 40, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.91,  25,  -3.0,  25.0,  -1017.0,         , 191,        , 0, 41, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.87,  25,  -18.0,  3.0,  -988.0,         , 192,        , 0, 42, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  79,  50,  100,  1879.96,  25,  -16.0,  -1.0,  -1015.0,         , 193,        , 0, 43, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.87,  25,  -9.0,  2.0,  -1005.0,         , 194,        , 0, 44, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.9,  25,  -22.0,  -5.0,  -996.0,         , 195,        , 0, 45, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.96,  25,  -9.0,  2.0,  -1002.0,         , 196,        , 0, 46, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.94,  26,  -19.0,  7.0,  -994.0,         , 197,        , 0, 47, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.92,  26,  -16.0,  1.0,  -992.0,         , 198,        , 0, 48, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.95,  26,  -20.0,  -6.0,  -989.0,         , 199,        , 0, 49, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  73,  78,  50,  100,  1879.97,  26,  -3.0,  15.0,  -1014.0,         , 200,        , 0, 50, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.94,  26,  -11.0,  -4.0,  -1001.0,         , 201,        , 0, 51, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.91,  26,  -10.0,  8.0,  -1005.0,         , 202,        , 0, 52, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.9,  26,  -13.0,  -1.0,  -1017.0,         , 203,        , 0, 53, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.99,  26,  0.0,  1.0,  -1035.0,         , 204,        , 0, 54, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.86,  26,  -12.0,  -1.0,  -989.0,         , 205,        , 0, 55, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.93,  27,  -18.0,  -8.0,  -1002.0,         , 206,        , 0, 56, 50, 78, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.91,  27,  -23.0,  1.0,  -1008.0,         , 207,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  78,  50,  100,  1879.93,  27,  -19.0,  -1.0,  -1006.0,         , 208,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  74,  78,  50,  100,  1879.95,  27,  -17.0,  7.0,  -1006.0,         , 209,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  74,  78,  50,  100,  1879.98,  27,  -22.0,  17.0,  -1001.0,         , 210,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  74,  78,  50,  100,  1879.94,  27,  -27.0,  14.0,  -973.0,         , 211,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  1,  0,  0,  71,  74,  78,  50,  100,  1879.92,  27,  -25.0,  8.0,  -1014.0,         , 212,        , 0, 56, 50, 78, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.9,  28,  -17.0,  1.0,  -992.0,         , 213,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  1,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.92,  28,  -20.0,  -4.0,  -989.0,         , 214,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.96,  28,  -9.0,  10.0,  -1008.0,         , 215,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.88,  28,  -8.0,  2.0,  -997.0,         , 216,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.89,  28,  -13.0,  -7.0,  -1001.0,         , 217,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.88,  28,  -14.0,  -6.0,  -989.0,         , 218,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.89,  28,  -19.0,  -5.0,  -994.0,         , 219,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.89,  28,  -9.0,  4.0,  -1015.0,         , 220,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1879.96,  28,  -13.0,  -2.0,  -998.0,         , 221,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  79,  50,  100,  1880.07,  29,  -6.0,  9.0,  -1009.0,         , 222,        , 0, 56, 50, 79, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.07,  29,  -14.0,  6.0,  -995.0,         , 223,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.99,  29,  -5.0,  16.0,  -1005.0,         , 224,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.96,  29,  -11.0,  1.0,  -1005.0,         , 225,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.0,  29,  -12.0,  9.0,  -994.0,         , 226,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.03,  29,  -12.0,  9.0,  -997.0,         , 227,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.04,  29,  -16.0,  11.0,  -1006.0,         , 228,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.95,  29,  -33.0,  -1.0,  -982.0,         , 229,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.89,  30,  -14.0,  15.0,  -1002.0,         , 230,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.96,  30,  -30.0,  0.0,  -1013.0,         , 231,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.01,  30,  -13.0,  19.0,  -1014.0,         , 232,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.95,  30,  -3.0,  11.0,  -1015.0,         , 233,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.88,  30,  -19.0,  9.0,  -999.0,         , 234,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.96,  30,  -12.0,  10.0,  -1012.0,         , 235,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  81,  50,  100,  1879.96,  30,  -12.0,  -12.0,  -990.0,         , 236,        , 0, 56, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  81,  50,  100,  1880.0,  30,  -17.0,  -1.0,  -987.0,         , 237,        , 0, 56, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  81,  50,  100,  1879.95,  30,  -11.0,  18.0,  -993.0,         , 238,        , 0, 56, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  81,  50,  100,  1879.96,  31,  -16.0,  17.0,  -991.0,         , 239,        , 0, 56, 50, 81, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.93,  31,  -21.0,  16.0,  -998.0,         , 240,        , 0, 56, 50, 80, [0 0 0 0 0 0 0 0]
1,-1,-1,  0,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1879.98,  31,  -14.0,  9.0,  -1002.0,         , 241,        , 0, 57, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  73,  80,  50,  100,  1880.0,  31,  -5.0,  24.0,  -1008.0,         , 242,        , 0, 58, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  74,  80,  50,  100,  1880.01,  31,  -17.0,  6.0,  -999.0,         , 243,        , 0, 59, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  0,  0,  0,  71,  74,  80,  50,  100,  1880.05,  31,  -20.0,  25.0,  -1003.0,         , 244,        , 0, 60, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.9,  31,  -20.0,  13.0,  -997.0,         , 245,        , 0, 61, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1880.11,  31,  -8.0,  3.0,  -1013.0,         , 246,        , 0, 62, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  0,  0,  0,  71,  74,  80,  50,  100,  1879.99,  32,  -18.0,  12.0,  -1000.0,         , 247,        , 0, 63, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  0,  0,  0,  71,  74,  79,  50,  100,  1879.99,  32,  -24.0,  9.0,  -1014.0,         , 248,        , 0, 64, 50, 79, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.0,  32,  -22.0,  12.0,  -995.0,         , 249,        , 0, 65, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -2,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.07,  32,  -22.0,  7.0,  -1000.0,         , 250,        , 0, 66, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.05,  32,  -18.0,  17.0,  -1000.0,         , 251,        , 0, 67, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.03,  32,  -26.0,  11.0,  -995.0,         , 252,        , 0, 68, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.08,  32,  -19.0,  8.0,  -1001.0,         , 253,        , 0, 69, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.0,  32,  -16.0,  -4.0,  -997.0,         , 254,        , 0, 70, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.04,  32,  -18.0,  0.0,  -1011.0,         , 255,        , 0, 71, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.05,  33,  -25.0,  19.0,  -988.0,         , 256,        , 0, 72, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1880.02,  33,  -35.0,  -1.0,  -1003.0,         , 257,        , 0, 73, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1879.98,  33,  -22.0,  2.0,  -992.0,         , 258,        , 0, 74, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  71,  74,  80,  50,  100,  1879.96,  33,  -18.0,  15.0,  -1002.0,         , 259,        , 0, 75, 50, 80, [0 0 Foward 0 0 0 0 0]
1,-1,-1,  -1,  0,  0,  1,  0,  0,  72,  73,  80,  50,  100,  1879.94,  33,  -21.0,  3.0,  -996.0,         , 260,        , 0, 76, 50, 80, [0 0 Foward 0 0 0 0 0]
