Yar greater in real life than what is recorded

mpry0,mpry1,mpry2,pitch,roll,yaw,vgx,vgy,vgz,templ,emph,tof,h,bat,baro,time,agx,agy,agz,Padding,Line #,Padding,x,y,z,z_Relative,Navigation Direction
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.4,  261,  -8.0,  3.0,  -995.0,         , 266,        , -11, 42, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.42,  262,  -8.0,  -5.0,  -998.0,         , 267,        , -11, 43, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  77,  78,  53,  20,  57,  1882.39,  262,  -5.0,  -9.0,  -996.0,         , 268,        , -11, 44, 20, 53, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  54,  20,  57,  1882.45,  262,  -19.0,  2.0,  -1005.0,         , 269,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  54,  20,  57,  1882.43,  262,  -20.0,  4.0,  -1005.0,         , 270,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.44,  262,  -2.0,  -3.0,  -982.0,         , 271,        , -11, 44, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  56,  20,  57,  1882.42,  262,  -10.0,  11.0,  -989.0,         , 272,        , -11, 44, 20, 56, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.49,  262,  -10.0,  3.0,  -990.0,         , 273,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  -1,  0,  0,  76,  79,  55,  20,  57,  1882.5,  263,  -4.0,  2.0,  -999.0,         , 274,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  76,  79,  55,  20,  56,  1882.48,  263,  9.0,  1.0,  -1004.0,         , 275,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -5,  0,  0,  0,  76,  79,  55,  20,  56,  1882.48,  263,  9.0,  1.0,  -1004.0,         , 276,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.58,  263,  5.0,  2.0,  -993.0,         , 277,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.48,  263,  16.0,  -1.0,  -995.0,         , 278,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.47,  263,  11.0,  6.0,  -999.0,         , 279,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.46,  263,  9.0,  -2.0,  -999.0,         , 280,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.5,  264,  5.0,  0.0,  -997.0,         , 281,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.45,  264,  2.0,  0.0,  -1000.0,         , 282,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.39,  264,  3.0,  5.0,  -994.0,         , 283,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.51,  264,  5.0,  3.0,  -983.0,         , 284,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.5,  264,  -5.0,  4.0,  -999.0,         , 285,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.45,  264,  6.0,  10.0,  -1005.0,         , 286,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.48,  264,  -2.0,  0.0,  -1007.0,         , 287,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.46,  264,  14.0,  3.0,  -996.0,         , 288,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.48,  265,  -4.0,  4.0,  -995.0,         , 289,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.48,  265,  6.0,  0.0,  -990.0,         , 290,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.44,  265,  6.0,  9.0,  -1012.0,         , 291,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  55,  20,  56,  1882.41,  265,  6.0,  3.0,  -1005.0,         , 292,        , -11, 44, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.45,  265,  8.0,  4.0,  -1015.0,         , 293,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.43,  265,  1.0,  3.0,  -999.0,         , 294,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.43,  265,  7.0,  3.0,  -1007.0,         , 295,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.46,  266,  -6.0,  1.0,  -1004.0,         , 296,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  76,  78,  54,  20,  56,  1882.34,  266,  -12.0,  -2.0,  -1002.0,         , 297,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  56,  1882.51,  266,  2.0,  -6.0,  -1006.0,         , 298,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  56,  1882.44,  266,  5.0,  4.0,  -984.0,         , 299,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  56,  1882.52,  266,  8.0,  10.0,  -999.0,         , 300,        , -11, 44, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  53,  20,  56,  1882.48,  266,  -3.0,  -5.0,  -989.0,         , 301,        , -11, 44, 20, 53, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  53,  20,  56,  1882.48,  266,  -3.0,  -7.0,  -994.0,         , 302,        , -11, 44, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  56,  1882.44,  266,  12.0,  0.0,  -1009.0,         , 303,        , -11, 45, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  53,  20,  56,  1882.42,  267,  6.0,  1.0,  -996.0,         , 304,        , -11, 46, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  53,  20,  56,  1882.52,  267,  -3.0,  2.0,  -1009.0,         , 305,        , -11, 47, 20, 53, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  55,  20,  56,  1882.41,  267,  12.0,  18.0,  -1013.0,         , 306,        , -11, 48, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  55,  20,  56,  1882.41,  267,  6.0,  8.0,  -996.0,         , 307,        , -11, 49, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  55,  20,  56,  1882.39,  267,  -8.0,  3.0,  -1013.0,         , 308,        , -11, 50, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  55,  20,  56,  1882.39,  267,  -2.0,  -3.0,  -997.0,         , 309,        , -11, 51, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  56,  1882.46,  267,  -17.0,  -15.0,  -1009.0,         , 310,        , -11, 52, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  55,  1882.48,  268,  -17.0,  5.0,  -1005.0,         , 311,        , -11, 53, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  55,  1882.39,  268,  3.0,  -3.0,  -995.0,         , 312,        , -11, 54, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  78,  56,  20,  55,  1882.45,  268,  -18.0,  4.0,  -1000.0,         , 313,        , -11, 55, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  78,  56,  20,  55,  1882.49,  268,  -6.0,  3.0,  -1004.0,         , 314,        , -11, 56, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  78,  56,  20,  55,  1882.49,  268,  -4.0,  -4.0,  -992.0,         , 315,        , -11, 57, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  55,  20,  55,  1882.45,  268,  -18.0,  -5.0,  -1009.0,         , 316,        , -11, 58, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  55,  20,  55,  1882.39,  268,  -5.0,  -16.0,  -1002.0,         , 317,        , -11, 59, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  55,  20,  55,  1882.36,  269,  -16.0,  -6.0,  -994.0,         , 318,        , -11, 60, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  54,  20,  55,  1882.42,  269,  -16.0,  -7.0,  -991.0,         , 319,        , -11, 61, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.45,  269,  -8.0,  -4.0,  -989.0,         , 320,        , -11, 62, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.27,  269,  -4.0,  3.0,  -1006.0,         , 321,        , -11, 63, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.38,  269,  -14.0,  6.0,  -1002.0,         , 322,        , -11, 64, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.35,  269,  -4.0,  -16.0,  -1003.0,         , 323,        , -11, 65, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.37,  269,  -9.0,  -1.0,  -995.0,         , 324,        , -11, 66, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.49,  270,  -12.0,  -1.0,  -990.0,         , 325,        , -11, 67, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.53,  270,  -12.0,  -6.0,  -997.0,         , 326,        , -11, 68, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.55,  270,  -19.0,  -11.0,  -1000.0,         , 327,        , -11, 69, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.58,  270,  -13.0,  2.0,  -1009.0,         , 328,        , -11, 70, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -5,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.52,  270,  3.0,  12.0,  -1016.0,         , 329,        , -11, 71, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.45,  270,  -4.0,  3.0,  -1012.0,         , 330,        , -11, 72, 20, 54, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.45,  270,  -11.0,  -3.0,  -997.0,         , 331,        , -11, 73, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.55,  271,  -9.0,  5.0,  -1000.0,         , 332,        , -11, 73, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  55,  1882.57,  271,  0.0,  -1.0,  -999.0,         , 333,        , -11, 73, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  54,  20,  55,  1882.41,  271,  -19.0,  -12.0,  -999.0,         , 334,        , -11, 73, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  53,  20,  55,  1882.46,  271,  -13.0,  1.0,  -999.0,         , 335,        , -11, 73, 20, 53, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  53,  20,  55,  1882.41,  271,  -10.0,  -1.0,  -999.0,         , 336,        , -11, 73, 20, 53, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  78,  54,  20,  55,  1882.41,  271,  -1.0,  12.0,  -1001.0,         , 337,        , -10, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  2,  0,  -6,  0,  0,  0,  75,  78,  54,  20,  55,  1882.53,  271,  -18.0,  7.0,  -1007.0,         , 338,        , -9, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  1,  0,  -6,  0,  0,  0,  75,  78,  54,  20,  55,  1882.46,  271,  5.0,  5.0,  -995.0,         , 339,        , -8, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  78,  54,  20,  55,  1882.48,  272,  9.0,  6.0,  -997.0,         , 340,        , -7, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  78,  54,  20,  55,  1882.47,  272,  -8.0,  -1.0,  -1006.0,         , 341,        , -6, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  55,  1882.45,  272,  1.0,  1.0,  -1001.0,         , 342,        , -5, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  55,  1882.5,  272,  -2.0,  -3.0,  -999.0,         , 343,        , -4, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  0,  0,  75,  77,  54,  20,  55,  1882.4,  272,  0.0,  0.0,  -991.0,         , 344,        , -3, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  54,  20,  55,  1882.59,  272,  -1.0,  0.0,  -985.0,         , 345,        , -2, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  54,  20,  55,  1882.46,  272,  0.0,  0.0,  -1001.0,         , 346,        , -1, 73, 20, 54, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.55,  273,  -4.0,  0.0,  -1006.0,         , 347,        , 0, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.46,  273,  3.0,  -2.0,  -984.0,         , 348,        , 1, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.54,  273,  6.0,  -4.0,  -986.0,         , 349,        , 2, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.55,  273,  -10.0,  0.0,  -1000.0,         , 350,        , 3, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -5,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.47,  273,  -3.0,  3.0,  -1006.0,         , 351,        , 4, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.45,  273,  5.0,  -2.0,  -1005.0,         , 352,        , 5, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.42,  273,  4.0,  1.0,  -1003.0,         , 353,        , 6, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.48,  274,  4.0,  0.0,  -987.0,         , 354,        , 7, 73, 20, 55, [0 Right 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.39,  274,  -13.0,  12.0,  -1001.0,         , 355,        , 8, 73, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.39,  274,  -13.0,  12.0,  -1001.0,         , 356,        , 8, 73, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.42,  274,  -15.0,  8.0,  -1005.0,         , 357,        , 8, 74, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.45,  274,  -18.0,  0.0,  -1014.0,         , 358,        , 8, 75, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.54,  274,  -8.0,  -6.0,  -997.0,         , 359,        , 8, 76, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  -1,  -6,  0,  -1,  0,  75,  77,  55,  20,  55,  1882.51,  274,  -23.0,  -3.0,  -1022.0,         , 360,        , 8, 77, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -2,  -1,  -6,  0,  0,  0,  75,  77,  55,  20,  55,  1882.37,  275,  -10.0,  -3.0,  -1000.0,         , 361,        , 8, 78, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  -2,  -1,  -6,  0,  0,  0,  75,  77,  56,  20,  54,  1882.39,  275,  -12.0,  4.0,  -1008.0,         , 362,        , 8, 79, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  54,  1882.36,  275,  -14.0,  -1.0,  -983.0,         , 363,        , 8, 80, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  54,  1882.47,  275,  -22.0,  4.0,  -995.0,         , 364,        , 8, 81, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  0,  0,  0,  75,  77,  56,  20,  54,  1882.52,  275,  -3.0,  0.0,  -991.0,         , 365,        , 8, 82, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.55,  275,  -19.0,  18.0,  -1002.0,         , 366,        , 8, 83, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.49,  275,  -7.0,  4.0,  -985.0,         , 367,        , 8, 84, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.44,  275,  -9.0,  15.0,  -997.0,         , 368,        , 8, 85, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.52,  276,  -18.0,  14.0,  -1001.0,         , 369,        , 8, 86, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.51,  276,  -5.0,  10.0,  -989.0,         , 370,        , 8, 87, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.49,  276,  -17.0,  6.0,  -1001.0,         , 371,        , 8, 88, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.53,  276,  -10.0,  10.0,  -997.0,         , 372,        , 8, 89, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  -1,  0,  -6,  -1,  0,  0,  75,  77,  56,  20,  54,  1882.5,  276,  -4.0,  1.0,  -978.0,         , 373,        , 8, 90, 20, 56, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  54,  1882.5,  276,  -22.0,  14.0,  -990.0,         , 374,        , 8, 91, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  54,  1882.46,  277,  -13.0,  14.0,  -1007.0,         , 375,        , 8, 92, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  54,  1882.53,  277,  -2.0,  11.0,  -994.0,         , 376,        , 8, 93, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  75,  77,  55,  20,  54,  1882.45,  277,  -13.0,  16.0,  -1007.0,         , 377,        , 8, 94, 20, 55, [0 0 Foward 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  74,  77,  55,  20,  54,  1882.49,  277,  -9.0,  10.0,  -995.0,         , 378,        , 8, 95, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  74,  77,  55,  20,  54,  1882.55,  277,  -11.0,  13.0,  -1003.0,         , 379,        , 8, 95, 20, 55, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  74,  77,  54,  20,  54,  1882.46,  277,  -17.0,  16.0,  -1000.0,         , 380,        , 8, 95, 20, 54, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  74,  77,  54,  20,  54,  1882.48,  277,  -8.0,  15.0,  -1013.0,         , 381,        , 7, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  -1,  0,  0,  74,  77,  54,  20,  54,  1882.41,  278,  -22.0,  17.0,  -994.0,         , 382,        , 6, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  -1,  0,  0,  74,  77,  54,  20,  54,  1882.48,  278,  -17.0,  24.0,  -993.0,         , 383,        , 5, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  -1,  0,  0,  74,  77,  54,  20,  54,  1882.48,  278,  0.0,  11.0,  -992.0,         , 384,        , 4, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  75,  77,  54,  20,  54,  1882.46,  278,  -1.0,  18.0,  -1009.0,         , 385,        , 3, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  75,  77,  54,  20,  54,  1882.51,  278,  8.0,  17.0,  -996.0,         , 386,        , 2, 95, 20, 54, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  75,  77,  53,  20,  54,  1882.45,  278,  2.0,  20.0,  -1002.0,         , 387,        , 1, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  0,  0,  75,  77,  53,  20,  54,  1882.48,  278,  2.0,  15.0,  -998.0,         , 388,        , 0, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.46,  278,  -2.0,  26.0,  -1001.0,         , 389,        , -1, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.47,  279,  -3.0,  24.0,  -1001.0,         , 390,        , -2, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.51,  279,  2.0,  24.0,  -996.0,         , 391,        , -3, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  52,  20,  54,  1882.55,  279,  -4.0,  20.0,  -1009.0,         , 392,        , -4, 95, 20, 52, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  52,  20,  54,  1882.37,  279,  -1.0,  8.0,  -996.0,         , 393,        , -5, 95, 20, 52, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  52,  20,  54,  1882.38,  279,  3.0,  10.0,  -1005.0,         , 394,        , -6, 95, 20, 52, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  52,  20,  54,  1882.45,  279,  -1.0,  18.0,  -997.0,         , 395,        , -7, 95, 20, 52, [Left 0 0 0 0 0 0 0]
,0,0,  0,  -1,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.44,  279,  -5.0,  25.0,  -1015.0,         , 396,        , -8, 95, 20, 53, [Left 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.46,  280,  11.0,  -5.0,  -990.0,         , 397,        , -8, 95, 20, 53, [0 0 0 0 0 0 0 0]
,0,0,  0,  0,  -6,  0,  1,  0,  75,  77,  53,  20,  54,  1882.35,  280,  0.0,  15.0,  -1003.0,         , 398,        , -8, 95, 20, 53, [0 0 0 0 0 0 0 0]
